Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2020-03-01,2020-09-01,-0.8030999717637322,-0.695921302411806,-1.4296055183959488,-1.2448789462706777,-0.19117058619677266,0.30402906556639575,0.011487267164049504,0.055397907394081784,0.11999322557835024,10.92535610087137,1.6592670936087066,-1.5062946967301265,0.45010458790460356,0.44957099033795805
2020-04-01,2020-10-01,-0.5719581954572561,-0.7829375799185634,-1.5615139722414462,-1.1061172715908967,-0.16220921134424415,0.16508523584812818,0.0445123006676721,0.07215245627360199,0.13298562659393395,57.113871585732795,9.999999999999908,-4.230981230748353,0.34833577373171537,0.6264261213247355
2020-05-01,2020-11-01,-0.6871428685417236,-0.6162849244747193,-1.3863492259148735,-0.9725118155781587,0.05382478092359477,0.395294844569527,0.005020848237402709,0.06183333211650029,0.13109669582725209,36.35618050597214,9.99999999999993,-3.822810178277469,0.3233844774066134,0.4002775896944027
2020-06-01,2020-12-01,-0.8171521987560659,-0.6056610411150132,-1.3954107886074318,-0.9523708198118541,0.11942044624158044,0.4904762878546176,0.04472850976035263,0.08632527827604136,0.18275150024185086,42.64775233635699,9.999999999999881,-4.128197608323667,0.3563963949902072,0.29325858816119793
2020-07-01,2021-01-01,-0.5458051147981813,-0.5594033505740725,-1.2850534670271863,-0.9699681161602136,0.18907253444772776,0.5513813585720242,0.00018491201621672883,0.060805918427810954,0.12709119248377865,25.675492204708718,9.999999957378526,-3.567764393859073,0.3035410956524667,0.4621414693216488
2020-08-01,2021-02-01,-0.5053076904073528,-0.4883684726254778,-1.305268994748232,-0.8926976785373242,0.15607301680743585,0.5676917460545994,0.00028693709906179075,0.06642453838442151,0.12856839804033124,53.45845833680098,9.999999999997277,-4.305472132988319,0.3835735827575261,0.4578851822635419
2020-09-01,2021-03-01,-0.2455273463734641,-0.4236321349388561,-1.2630958738826692,-0.9234131147203897,0.18877607272331787,0.5789836978162552,0.03172131570992299,0.08067246660364705,0.1434968236598755,99.99999999996056,4.1201136069482365,-2.5733051036444,0.5297298902540463,0.5991209953947894
2020-10-01,2021-04-01,0.327327003179434,0.040615737687943465,-0.7091073867098174,-0.4676513931976878,0.5032282508400598,0.9492165095959848,0.08220334975973195,0.09412872052460565,0.19201529258233677,45.381150400170284,3.7728461207851307,-1.7479470169897025,0.46453195743626324,0.7277830272642951
2020-11-01,2021-05-01,0.5494415705694422,-0.19876087952166444,-0.973202810818332,-0.7580008126087279,0.2493501666865683,0.658887529611798,0.5598069063223349,0.2640249729821314,0.5223936695374025,75.52835974474527,2.0462587059197106,-1.2862495805319605,0.5093704454466694,0.93106731715957
2020-12-01,2021-06-01,0.6026508010152476,-0.31487742083440295,-1.1155648839557664,-0.8494934445221282,0.17114220816433667,0.613712636660857,0.8418580378905816,0.32253592039147,0.6423857934626643,99.9999999999995,5.924014958189402,-3.2515263202900138,0.49133794015866994,0.9520410624301658
2021-01-01,2021-07-01,0.6764859192915473,0.12994585449401796,-0.7450389641677857,-0.4518298893786188,0.6424098412950664,0.835371912744254,0.2987060424288876,0.17198451396424166,0.34834762956852994,99.99999999770638,-3.133529719970508,1.636196187931466,0.48468667356483885,0.8743583782167134
2021-02-01,2021-08-01,0.8777327879214702,0.20802960012065164,-0.624796246888959,-0.305247734765679,0.728207221037902,0.955606294523115,0.4485023597505785,0.2265777156259992,0.45542330861694813,99.99999999999999,1.3302320930712381,-0.4502595847790163,0.4741407583518358,0.9244829425781556
2021-03-01,2021-09-01,0.9379541644552348,0.5038576955004093,-0.3093124589990559,-0.02514514170908197,1.1076428315527131,1.335041905037926,0.18843974435904784,0.13341650326187257,0.2601827023557839,99.99999999991167,3.2227008019184002,-1.0975228877329128,0.49421549033215106,0.8024222418649574
2021-04-01,2021-10-01,1.2342155415947964,0.7370759872924459,-0.20061622429447645,0.07646805346528396,1.2236975935869587,1.5185769649141534,0.24714773645193966,0.1680493920216375,0.3391848639964534,99.99999999999999,-5.122025564635343,3.3720693564312794,0.5250855181641222,0.8460023223765454
2021-05-01,2021-11-01,1.5212344029914782,0.8564480212561953,0.06790929121942568,0.40549166115981805,1.4971619447025293,1.88538571583424,0.4419409333406892,0.19371554712714845,0.38226261354346847,57.43662388633178,9.999999999999998,-3.097278620988819,0.39664663453920396,0.8602216647348018
2021-06-01,2021-12-01,1.5194969502536182,0.9330441588629501,0.13644679209177557,0.5172447508120293,1.5525346275770737,2.0327447556150244,0.34392687652990644,0.16564327859411884,0.3227322209264745,22.320252945020286,4.750754717125459,-1.1417382706580217,0.4391654837711931,0.8213954426078975
2021-07-01,2022-01-01,1.6353432914510968,0.9649929728144713,0.10198536921590673,0.4588895383420849,1.6470494408891716,2.083922103193281,0.4493695496962254,0.18163320120480894,0.35919032134416434,99.99999999664227,8.588211906369251,-3.229782089040548,0.49523226947609184,0.8401574896673618
2021-08-01,2022-02-01,2.12806754495789,0.9715365861037384,0.07737835897172918,0.5131088381674864,1.7682626926611,2.146682608345025,1.3375638587881036,0.3525005208278719,0.7060788299483336,99.99999999999999,9.07667910244802,-3.5774829995304613,0.5123790095339537,0.9452899480071103
2021-09-01,2022-03-01,2.3581675787721856,0.7973893105185148,-0.24930524257769093,0.24100909917637026,1.4993194023878331,1.826915282581698,2.4360288026529275,0.5945573909851716,1.180722861817127,99.99999999999999,-0.1832226481009536,0.9462557640563554,0.6085547557054748,0.9931479121389686
2021-10-01,2022-04-01,2.516122242548846,1.2330601744841907,-0.20968925007919448,0.2952872358080505,1.8561704541772777,2.030298885310877,1.6462482705063504,0.5111096037173767,1.0176173915617666,34.38574908120143,-9.999999999982116,5.758546120806545,0.45705559144994246,0.9870873038665379
2021-11-01,2022-05-01,2.9000177529360904,0.5799282541022688,-0.6431556597155019,-0.26774025953670844,1.549442780030219,1.8048537599065104,5.3828152825989735,0.8992235516455221,1.7906366659233308,99.99999999999999,-0.22972640353548557,0.8304869513536048,0.8317424336405468,0.9962204964597019
2021-12-01,2022-06-01,3.3289415700122227,0.3607158706083968,-0.6613087882652913,-0.24747137792857643,1.3109029502500036,1.5672159289956686,8.810363802601332,1.2291739675873783,2.4472110452906017,99.99999999999999,9.999999999999998,-5.458098989524003,0.5884604214546257,0.9996843287432071
2022-01-01,2022-07-01,3.3758471710235938,1.2656176626984816,-0.5545980855922394,0.10684210685951712,2.1310476245147036,2.980050563399228,4.453068577806045,0.8356038422061517,1.6497003545705973,65.19993024704257,1.7322984302271942,-0.536711761375548,0.9764557148628228,0.9835860195228916
2022-02-01,2022-08-01,3.393871196534448,1.2058057262727129,-0.15990062320296872,0.11091545291854743,2.1889058717812335,3.0185496822918267,4.787630502151709,0.8220831271750896,1.6396774794147333,36.211243776152955,9.99999999966235,-5.342656297950237,0.6416696049068613,0.9715299894812869
2022-03-01,2022-09-01,3.200711551913216,1.3303476823328442,0.30217341117015906,0.54818052131127,2.5299677191215504,3.267702542063766,3.4982610046316625,0.5861436152303933,1.176278287139037,23.49422404561809,9.999999999967244,-3.753975060779331,0.5142390425072392,0.9407042043168131
2022-04-01,2022-10-01,2.951998389086441,2.018815936909446,0.47005747156708466,0.914613977242496,2.9411882657726984,4.007218884324715,0.8708294890510694,0.31103688029688764,0.6163251078140005,30.69478963248792,9.999999999990589,-4.4499809760709,0.6290421585667596,0.8230221117298739
2022-05-01,2022-11-01,2.917243992996088,2.2332872424471795,1.0627877003789088,1.3402082699293025,3.4653125400568063,4.616559520116326,0.46779683662142196,0.19431637652078518,0.36521965524024186,20.52362462256389,9.999999999996744,-3.3049781400406943,0.5566561271937205,0.6940092183412732
2022-06-01,2022-12-01,2.8007230080850043,2.771395574301083,1.6676059681604904,1.8338368309224862,4.014642569441396,5.221377787897907,0.0008600983723502772,0.15101860633897407,0.25736488387219714,19.153100017892026,9.999999999999943,-2.7329965983436852,0.5523345863854603,0.46987078191041676
2022-07-01,2023-01-01,3.229808402472667,2.360880492551942,1.3713440745810601,1.5526055182550458,3.7465524761641333,4.400906625469592,0.7550357126391992,0.24347338093620932,0.45309402434985363,12.468257767364689,9.999999999999998,-1.758571365578937,0.4098941421118648,0.7652993410390915
2022-08-01,2023-02-01,3.3162070796102228,2.0485783651439604,0.9776563334361832,1.159437736878786,3.3528647350192564,4.007218884324715,1.6068825577393888,0.3562721221389346,0.7128211717392806,14.47963377572208,9.99999999993815,-2.3383041251148247,0.4363100233632228,0.8553334344543059
2022-09-01,2023-03-01,2.90276082002201,1.3497943995479211,0.2351824210196085,0.4164438646935942,2.6513972841178735,3.26474497190814,2.4117047031201047,0.4485844550351829,0.9036189700729311,19.05432089885259,9.999999999995635,-3.8253544859738122,0.5185748755863103,0.8889776420295581
2022-10-01,2023-04-01,2.5329904478508247,1.7959139315029127,0.01861243015310876,0.8298977286662783,2.6410927124011607,3.563447891357541,0.5432817909515738,0.22507785979899864,0.458808033156371,26.90705070522242,0.927752288747271,0.8507945125374069,0.9732883224231174,0.7775051208736379
2022-11-01,2023-05-01,2.135734953750124,1.0269166415898923,-0.6259294196555043,-0.005598043951948739,1.9459192053183472,2.9193528594755773,1.2294780493818651,0.3531264567527222,0.7015368286937786,80.93254282968253,9.9999999999931,-7.342802631825269,0.8284521210276858,0.8523315371712827
2022-12-01,2023-06-01,1.6964060734045994,0.4986980796626739,-1.3387439086880448,-0.5704857896033921,1.4555396943663368,2.198013606782912,1.4345044382733083,0.40157011872405374,0.781591119686249,99.99999999842993,3.8337640317315134,-3.367019746486874,0.990106895470567,0.883431293087054
