Date,Target,Horizon,Factor,Variable,Weight
2016-12-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2016-12-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2016-12-01,Headline,3,Factor_3,oilprices,-0.498
2016-12-01,Headline,3,Factor_3,variable_mortgages,0.4183
2016-12-01,Headline,3,Factor_3,fin_spread,0.3861
2016-12-01,Headline,3,Factor_3,kofbarometer,0.2611
2016-12-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2016-12-01,Headline,3,Factor_4,retail_turnover,-0.4373
2016-12-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2016-12-01,Headline,3,Factor_4,Wage_change,-0.3131
2016-12-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2016-12-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2016-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2016-12-01,Headline,3,Factor_5,Vol_loans,-0.3831
2016-12-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2016-12-01,Headline,3,Factor_5,oilprices,0.3335
2016-12-01,Headline,3,Factor_5,real_turnover,-0.3077
2017-03-01,Headline,3,Factor_1,M2_change,-0.343
2017-03-01,Headline,3,Factor_1,M1_change,-0.3277
2017-03-01,Headline,3,Factor_1,Saron_Rate,0.3237
2017-03-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2017-03-01,Headline,3,Factor_1,CH_2int,0.3163
2017-03-01,Headline,3,Factor_2,kofbarometer,0.3883
2017-03-01,Headline,3,Factor_2,Wage_change,-0.3416
2017-03-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2017-03-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2017-03-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2017-03-01,Headline,3,Factor_3,oilprices,-0.498
2017-03-01,Headline,3,Factor_3,variable_mortgages,0.4183
2017-03-01,Headline,3,Factor_3,fin_spread,0.3861
2017-03-01,Headline,3,Factor_3,kofbarometer,0.2611
2017-03-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2017-03-01,Headline,3,Factor_4,retail_turnover,-0.4373
2017-03-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2017-03-01,Headline,3,Factor_4,Wage_change,-0.3131
2017-03-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2017-03-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2017-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2017-03-01,Headline,3,Factor_5,Vol_loans,-0.3831
2017-03-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2017-03-01,Headline,3,Factor_5,oilprices,0.3335
2017-03-01,Headline,3,Factor_5,real_turnover,-0.3077
2017-06-01,Headline,3,Factor_1,M2_change,-0.343
2017-06-01,Headline,3,Factor_1,M1_change,-0.3277
2017-06-01,Headline,3,Factor_1,Saron_Rate,0.3237
2017-06-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2017-06-01,Headline,3,Factor_1,CH_2int,0.3163
2017-06-01,Headline,3,Factor_2,kofbarometer,0.3883
2017-06-01,Headline,3,Factor_2,Wage_change,-0.3416
2017-06-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2017-06-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2017-06-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2017-06-01,Headline,3,Factor_3,oilprices,-0.498
2017-06-01,Headline,3,Factor_3,variable_mortgages,0.4183
2017-06-01,Headline,3,Factor_3,fin_spread,0.3861
2017-06-01,Headline,3,Factor_3,kofbarometer,0.2611
2017-06-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2017-06-01,Headline,3,Factor_4,retail_turnover,-0.4373
2017-06-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2017-06-01,Headline,3,Factor_4,Wage_change,-0.3131
2017-06-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2017-06-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2017-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2017-06-01,Headline,3,Factor_5,Vol_loans,-0.3831
2017-06-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2017-06-01,Headline,3,Factor_5,oilprices,0.3335
2017-06-01,Headline,3,Factor_5,real_turnover,-0.3077
2017-09-01,Headline,3,Factor_1,M2_change,-0.343
2017-09-01,Headline,3,Factor_1,M1_change,-0.3277
2017-09-01,Headline,3,Factor_1,Saron_Rate,0.3237
2017-09-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2017-09-01,Headline,3,Factor_1,CH_2int,0.3163
2017-09-01,Headline,3,Factor_2,kofbarometer,0.3883
2017-09-01,Headline,3,Factor_2,Wage_change,-0.3416
2017-09-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2017-09-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2017-09-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2017-09-01,Headline,3,Factor_3,oilprices,-0.498
2017-09-01,Headline,3,Factor_3,variable_mortgages,0.4183
2017-09-01,Headline,3,Factor_3,fin_spread,0.3861
2017-09-01,Headline,3,Factor_3,kofbarometer,0.2611
2017-09-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2017-09-01,Headline,3,Factor_4,retail_turnover,-0.4373
2017-09-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2017-09-01,Headline,3,Factor_4,Wage_change,-0.3131
2017-09-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2017-09-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2017-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2017-09-01,Headline,3,Factor_5,Vol_loans,-0.3831
2017-09-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2017-09-01,Headline,3,Factor_5,oilprices,0.3335
2017-09-01,Headline,3,Factor_5,real_turnover,-0.3077
2017-12-01,Headline,3,Factor_1,M2_change,-0.343
2017-12-01,Headline,3,Factor_1,M1_change,-0.3277
2017-12-01,Headline,3,Factor_1,Saron_Rate,0.3237
2017-12-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2017-12-01,Headline,3,Factor_1,CH_2int,0.3163
2017-12-01,Headline,3,Factor_2,kofbarometer,0.3883
2017-12-01,Headline,3,Factor_2,Wage_change,-0.3416
2017-12-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2017-12-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2017-12-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2017-12-01,Headline,3,Factor_3,oilprices,-0.498
2017-12-01,Headline,3,Factor_3,variable_mortgages,0.4183
2017-12-01,Headline,3,Factor_3,fin_spread,0.3861
2017-12-01,Headline,3,Factor_3,kofbarometer,0.2611
2017-12-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2017-12-01,Headline,3,Factor_4,retail_turnover,-0.4373
2017-12-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2017-12-01,Headline,3,Factor_4,Wage_change,-0.3131
2017-12-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2017-12-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2017-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2017-12-01,Headline,3,Factor_5,Vol_loans,-0.3831
2017-12-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2017-12-01,Headline,3,Factor_5,oilprices,0.3335
2017-12-01,Headline,3,Factor_5,real_turnover,-0.3077
2018-03-01,Headline,3,Factor_1,M2_change,-0.343
2018-03-01,Headline,3,Factor_1,M1_change,-0.3277
2018-03-01,Headline,3,Factor_1,Saron_Rate,0.3237
2018-03-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2018-03-01,Headline,3,Factor_1,CH_2int,0.3163
2018-03-01,Headline,3,Factor_2,kofbarometer,0.3883
2018-03-01,Headline,3,Factor_2,Wage_change,-0.3416
2018-03-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2018-03-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2018-03-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2018-03-01,Headline,3,Factor_3,oilprices,-0.498
2018-03-01,Headline,3,Factor_3,variable_mortgages,0.4183
2018-03-01,Headline,3,Factor_3,fin_spread,0.3861
2018-03-01,Headline,3,Factor_3,kofbarometer,0.2611
2018-03-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2018-03-01,Headline,3,Factor_4,retail_turnover,-0.4373
2018-03-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2018-03-01,Headline,3,Factor_4,Wage_change,-0.3131
2018-03-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2018-03-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2018-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2018-03-01,Headline,3,Factor_5,Vol_loans,-0.3831
2018-03-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2018-03-01,Headline,3,Factor_5,oilprices,0.3335
2018-03-01,Headline,3,Factor_5,real_turnover,-0.3077
2018-06-01,Headline,3,Factor_1,M2_change,-0.343
2018-06-01,Headline,3,Factor_1,M1_change,-0.3277
2018-06-01,Headline,3,Factor_1,Saron_Rate,0.3237
2018-06-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2018-06-01,Headline,3,Factor_1,CH_2int,0.3163
2018-06-01,Headline,3,Factor_2,kofbarometer,0.3883
2018-06-01,Headline,3,Factor_2,Wage_change,-0.3416
2018-06-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2018-06-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2018-06-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2018-06-01,Headline,3,Factor_3,oilprices,-0.498
2018-06-01,Headline,3,Factor_3,variable_mortgages,0.4183
2018-06-01,Headline,3,Factor_3,fin_spread,0.3861
2018-06-01,Headline,3,Factor_3,kofbarometer,0.2611
2018-06-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2018-06-01,Headline,3,Factor_4,retail_turnover,-0.4373
2018-06-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2018-06-01,Headline,3,Factor_4,Wage_change,-0.3131
2018-06-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2018-06-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2018-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2018-06-01,Headline,3,Factor_5,Vol_loans,-0.3831
2018-06-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2018-06-01,Headline,3,Factor_5,oilprices,0.3335
2018-06-01,Headline,3,Factor_5,real_turnover,-0.3077
2018-09-01,Headline,3,Factor_1,M2_change,-0.343
2018-09-01,Headline,3,Factor_1,M1_change,-0.3277
2018-09-01,Headline,3,Factor_1,Saron_Rate,0.3237
2018-09-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2018-09-01,Headline,3,Factor_1,CH_2int,0.3163
2018-09-01,Headline,3,Factor_2,kofbarometer,0.3883
2018-09-01,Headline,3,Factor_2,Wage_change,-0.3416
2018-09-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2018-09-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2018-09-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2018-09-01,Headline,3,Factor_3,oilprices,-0.498
2018-09-01,Headline,3,Factor_3,variable_mortgages,0.4183
2018-09-01,Headline,3,Factor_3,fin_spread,0.3861
2018-09-01,Headline,3,Factor_3,kofbarometer,0.2611
2018-09-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2018-09-01,Headline,3,Factor_4,retail_turnover,-0.4373
2018-09-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2018-09-01,Headline,3,Factor_4,Wage_change,-0.3131
2018-09-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2018-09-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2018-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2018-09-01,Headline,3,Factor_5,Vol_loans,-0.3831
2018-09-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2018-09-01,Headline,3,Factor_5,oilprices,0.3335
2018-09-01,Headline,3,Factor_5,real_turnover,-0.3077
2018-12-01,Headline,3,Factor_1,M2_change,-0.343
2018-12-01,Headline,3,Factor_1,M1_change,-0.3277
2018-12-01,Headline,3,Factor_1,Saron_Rate,0.3237
2018-12-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2018-12-01,Headline,3,Factor_1,CH_2int,0.3163
2018-12-01,Headline,3,Factor_2,kofbarometer,0.3883
2018-12-01,Headline,3,Factor_2,Wage_change,-0.3416
2018-12-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2018-12-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2018-12-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2018-12-01,Headline,3,Factor_3,oilprices,-0.498
2018-12-01,Headline,3,Factor_3,variable_mortgages,0.4183
2018-12-01,Headline,3,Factor_3,fin_spread,0.3861
2018-12-01,Headline,3,Factor_3,kofbarometer,0.2611
2018-12-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2018-12-01,Headline,3,Factor_4,retail_turnover,-0.4373
2018-12-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2018-12-01,Headline,3,Factor_4,Wage_change,-0.3131
2018-12-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2018-12-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2018-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2018-12-01,Headline,3,Factor_5,Vol_loans,-0.3831
2018-12-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2018-12-01,Headline,3,Factor_5,oilprices,0.3335
2018-12-01,Headline,3,Factor_5,real_turnover,-0.3077
2019-03-01,Headline,3,Factor_1,M2_change,-0.343
2019-03-01,Headline,3,Factor_1,M1_change,-0.3277
2019-03-01,Headline,3,Factor_1,Saron_Rate,0.3237
2019-03-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2019-03-01,Headline,3,Factor_1,CH_2int,0.3163
2019-03-01,Headline,3,Factor_2,kofbarometer,0.3883
2019-03-01,Headline,3,Factor_2,Wage_change,-0.3416
2019-03-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2019-03-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2019-03-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2019-03-01,Headline,3,Factor_3,oilprices,-0.498
2019-03-01,Headline,3,Factor_3,variable_mortgages,0.4183
2019-03-01,Headline,3,Factor_3,fin_spread,0.3861
2019-03-01,Headline,3,Factor_3,kofbarometer,0.2611
2019-03-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2019-03-01,Headline,3,Factor_4,retail_turnover,-0.4373
2019-03-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2019-03-01,Headline,3,Factor_4,Wage_change,-0.3131
2019-03-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2019-03-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2019-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2019-03-01,Headline,3,Factor_5,Vol_loans,-0.3831
2019-03-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2019-03-01,Headline,3,Factor_5,oilprices,0.3335
2019-03-01,Headline,3,Factor_5,real_turnover,-0.3077
2019-06-01,Headline,3,Factor_1,M2_change,-0.343
2019-06-01,Headline,3,Factor_1,M1_change,-0.3277
2019-06-01,Headline,3,Factor_1,Saron_Rate,0.3237
2019-06-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2019-06-01,Headline,3,Factor_1,CH_2int,0.3163
2019-06-01,Headline,3,Factor_2,kofbarometer,0.3883
2019-06-01,Headline,3,Factor_2,Wage_change,-0.3416
2019-06-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2019-06-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2019-06-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2019-06-01,Headline,3,Factor_3,oilprices,-0.498
2019-06-01,Headline,3,Factor_3,variable_mortgages,0.4183
2019-06-01,Headline,3,Factor_3,fin_spread,0.3861
2019-06-01,Headline,3,Factor_3,kofbarometer,0.2611
2019-06-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2019-06-01,Headline,3,Factor_4,retail_turnover,-0.4373
2019-06-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2019-06-01,Headline,3,Factor_4,Wage_change,-0.3131
2019-06-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2019-06-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2019-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2019-06-01,Headline,3,Factor_5,Vol_loans,-0.3831
2019-06-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2019-06-01,Headline,3,Factor_5,oilprices,0.3335
2019-06-01,Headline,3,Factor_5,real_turnover,-0.3077
2019-09-01,Headline,3,Factor_1,M2_change,-0.343
2019-09-01,Headline,3,Factor_1,M1_change,-0.3277
2019-09-01,Headline,3,Factor_1,Saron_Rate,0.3237
2019-09-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2019-09-01,Headline,3,Factor_1,CH_2int,0.3163
2019-09-01,Headline,3,Factor_2,kofbarometer,0.3883
2019-09-01,Headline,3,Factor_2,Wage_change,-0.3416
2019-09-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2019-09-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2019-09-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2019-09-01,Headline,3,Factor_3,oilprices,-0.498
2019-09-01,Headline,3,Factor_3,variable_mortgages,0.4183
2019-09-01,Headline,3,Factor_3,fin_spread,0.3861
2019-09-01,Headline,3,Factor_3,kofbarometer,0.2611
2019-09-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2019-09-01,Headline,3,Factor_4,retail_turnover,-0.4373
2019-09-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2019-09-01,Headline,3,Factor_4,Wage_change,-0.3131
2019-09-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2019-09-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2019-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2019-09-01,Headline,3,Factor_5,Vol_loans,-0.3831
2019-09-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2019-09-01,Headline,3,Factor_5,oilprices,0.3335
2019-09-01,Headline,3,Factor_5,real_turnover,-0.3077
2019-12-01,Headline,3,Factor_1,M2_change,-0.343
2019-12-01,Headline,3,Factor_1,M1_change,-0.3277
2019-12-01,Headline,3,Factor_1,Saron_Rate,0.3237
2019-12-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2019-12-01,Headline,3,Factor_1,CH_2int,0.3163
2019-12-01,Headline,3,Factor_2,kofbarometer,0.3883
2019-12-01,Headline,3,Factor_2,Wage_change,-0.3416
2019-12-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2019-12-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2019-12-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2019-12-01,Headline,3,Factor_3,oilprices,-0.498
2019-12-01,Headline,3,Factor_3,variable_mortgages,0.4183
2019-12-01,Headline,3,Factor_3,fin_spread,0.3861
2019-12-01,Headline,3,Factor_3,kofbarometer,0.2611
2019-12-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2019-12-01,Headline,3,Factor_4,retail_turnover,-0.4373
2019-12-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2019-12-01,Headline,3,Factor_4,Wage_change,-0.3131
2019-12-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2019-12-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2019-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2019-12-01,Headline,3,Factor_5,Vol_loans,-0.3831
2019-12-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2019-12-01,Headline,3,Factor_5,oilprices,0.3335
2019-12-01,Headline,3,Factor_5,real_turnover,-0.3077
2020-03-01,Headline,3,Factor_1,M2_change,-0.343
2020-03-01,Headline,3,Factor_1,M1_change,-0.3277
2020-03-01,Headline,3,Factor_1,Saron_Rate,0.3237
2020-03-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2020-03-01,Headline,3,Factor_1,CH_2int,0.3163
2020-03-01,Headline,3,Factor_2,kofbarometer,0.3883
2020-03-01,Headline,3,Factor_2,Wage_change,-0.3416
2020-03-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2020-03-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2020-03-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2020-03-01,Headline,3,Factor_3,oilprices,-0.498
2020-03-01,Headline,3,Factor_3,variable_mortgages,0.4183
2020-03-01,Headline,3,Factor_3,fin_spread,0.3861
2020-03-01,Headline,3,Factor_3,kofbarometer,0.2611
2020-03-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2020-03-01,Headline,3,Factor_4,retail_turnover,-0.4373
2020-03-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2020-03-01,Headline,3,Factor_4,Wage_change,-0.3131
2020-03-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2020-03-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2020-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2020-03-01,Headline,3,Factor_5,Vol_loans,-0.3831
2020-03-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2020-03-01,Headline,3,Factor_5,oilprices,0.3335
2020-03-01,Headline,3,Factor_5,real_turnover,-0.3077
2020-06-01,Headline,3,Factor_1,M2_change,-0.343
2020-06-01,Headline,3,Factor_1,M1_change,-0.3277
2020-06-01,Headline,3,Factor_1,Saron_Rate,0.3237
2020-06-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2020-06-01,Headline,3,Factor_1,CH_2int,0.3163
2020-06-01,Headline,3,Factor_2,kofbarometer,0.3883
2020-06-01,Headline,3,Factor_2,Wage_change,-0.3416
2020-06-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2020-06-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2020-06-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2020-06-01,Headline,3,Factor_3,oilprices,-0.498
2020-06-01,Headline,3,Factor_3,variable_mortgages,0.4183
2020-06-01,Headline,3,Factor_3,fin_spread,0.3861
2020-06-01,Headline,3,Factor_3,kofbarometer,0.2611
2020-06-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2020-06-01,Headline,3,Factor_4,retail_turnover,-0.4373
2020-06-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2020-06-01,Headline,3,Factor_4,Wage_change,-0.3131
2020-06-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2020-06-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2020-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2020-06-01,Headline,3,Factor_5,Vol_loans,-0.3831
2020-06-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2020-06-01,Headline,3,Factor_5,oilprices,0.3335
2020-06-01,Headline,3,Factor_5,real_turnover,-0.3077
2020-09-01,Headline,3,Factor_1,M2_change,-0.343
2020-09-01,Headline,3,Factor_1,M1_change,-0.3277
2020-09-01,Headline,3,Factor_1,Saron_Rate,0.3237
2020-09-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2020-09-01,Headline,3,Factor_1,CH_2int,0.3163
2020-09-01,Headline,3,Factor_2,kofbarometer,0.3883
2020-09-01,Headline,3,Factor_2,Wage_change,-0.3416
2020-09-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2020-09-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2020-09-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2020-09-01,Headline,3,Factor_3,oilprices,-0.498
2020-09-01,Headline,3,Factor_3,variable_mortgages,0.4183
2020-09-01,Headline,3,Factor_3,fin_spread,0.3861
2020-09-01,Headline,3,Factor_3,kofbarometer,0.2611
2020-09-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2020-09-01,Headline,3,Factor_4,retail_turnover,-0.4373
2020-09-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2020-09-01,Headline,3,Factor_4,Wage_change,-0.3131
2020-09-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2020-09-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2020-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2020-09-01,Headline,3,Factor_5,Vol_loans,-0.3831
2020-09-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2020-09-01,Headline,3,Factor_5,oilprices,0.3335
2020-09-01,Headline,3,Factor_5,real_turnover,-0.3077
2020-12-01,Headline,3,Factor_1,M2_change,-0.343
2020-12-01,Headline,3,Factor_1,M1_change,-0.3277
2020-12-01,Headline,3,Factor_1,Saron_Rate,0.3237
2020-12-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2020-12-01,Headline,3,Factor_1,CH_2int,0.3163
2020-12-01,Headline,3,Factor_2,kofbarometer,0.3883
2020-12-01,Headline,3,Factor_2,Wage_change,-0.3416
2020-12-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2020-12-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2020-12-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2020-12-01,Headline,3,Factor_3,oilprices,-0.498
2020-12-01,Headline,3,Factor_3,variable_mortgages,0.4183
2020-12-01,Headline,3,Factor_3,fin_spread,0.3861
2020-12-01,Headline,3,Factor_3,kofbarometer,0.2611
2020-12-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2020-12-01,Headline,3,Factor_4,retail_turnover,-0.4373
2020-12-01,Headline,3,Factor_4,Exchange_Rate_CHF,0.4014
2020-12-01,Headline,3,Factor_4,Wage_change,-0.3131
2020-12-01,Headline,3,Factor_4,Saron_Rate,-0.2836
2020-12-01,Headline,3,Factor_4,infl_e_next_year,0.2587
2020-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.5468
2020-12-01,Headline,3,Factor_5,Vol_loans,-0.3831
2020-12-01,Headline,3,Factor_5,Manufacturing_EU,0.3686
2020-12-01,Headline,3,Factor_5,oilprices,0.3335
2020-12-01,Headline,3,Factor_5,real_turnover,-0.3077
2021-03-01,Headline,3,Factor_1,M2_change,-0.343
2021-03-01,Headline,3,Factor_1,M1_change,-0.3277
2021-03-01,Headline,3,Factor_1,Saron_Rate,0.3237
2021-03-01,Headline,3,Factor_1,EU_fin_spread,-0.3165
2021-03-01,Headline,3,Factor_1,CH_2int,0.3163
2021-03-01,Headline,3,Factor_2,kofbarometer,0.3883
2021-03-01,Headline,3,Factor_2,Wage_change,-0.3416
2021-03-01,Headline,3,Factor_2,gdp_index_ch,0.3347
2021-03-01,Headline,3,Factor_2,Business_Confidence_EU,0.3191
2021-03-01,Headline,3,Factor_2,gdp_index_eu,0.2963
2021-03-01,Headline,3,Factor_3,oilprices,-0.498
2021-03-01,Headline,3,Factor_3,variable_mortgages,0.4183
2021-03-01,Headline,3,Factor_3,fin_spread,0.3861
2021-03-01,Headline,3,Factor_3,kofbarometer,0.2611
2021-03-01,Headline,3,Factor_3,Manufacturing_EU,0.2469
2021-03-01,Headline,3,Factor_4,retail_turnover,-0.4373
