Date,Target,Horizon,Factor,Variable,Weight
2014-12-01,Core,9,Factor_4,retail_turnover,-0.5307
2014-12-01,Core,9,Factor_4,Exchange_Rate_CHF,0.4049
2014-12-01,Core,9,Factor_4,Wage_change,-0.3676
2014-12-01,Core,9,Factor_4,real_turnover,-0.2598
2014-12-01,Core,9,Factor_4,Saron_Rate,-0.2468
2014-12-01,Core,9,Factor_5,Exchange_Rate_CHF,0.5512
2014-12-01,Core,9,Factor_5,Vol_loans,-0.5164
2014-12-01,Core,9,Factor_5,Manufacturing_EU,0.2918
2014-12-01,Core,9,Factor_5,PPI,0.2885
2014-12-01,Core,9,Factor_5,unemployment_rate,-0.2555
2015-03-01,Core,9,Factor_1,M2_change,-0.335
2015-03-01,Core,9,Factor_1,Saron_Rate,0.3281
2015-03-01,Core,9,Factor_1,M1_change,-0.3222
2015-03-01,Core,9,Factor_1,EU_fin_spread,-0.3199
2015-03-01,Core,9,Factor_1,CH_2int,0.3143
2015-03-01,Core,9,Factor_2,kofbarometer,0.3774
2015-03-01,Core,9,Factor_2,infl_e_current_year,-0.3387
2015-03-01,Core,9,Factor_2,Wage_change,-0.338
2015-03-01,Core,9,Factor_2,gdp_index_ch,0.2788
2015-03-01,Core,9,Factor_2,fin_spread,-0.2676
2015-03-01,Core,9,Factor_3,unemployment_rate,0.4452
2015-03-01,Core,9,Factor_3,oilprices,-0.4434
2015-03-01,Core,9,Factor_3,fin_spread,0.4304
2015-03-01,Core,9,Factor_3,kofbarometer,0.3276
2015-03-01,Core,9,Factor_3,variable_mortgages,0.2651
2015-03-01,Core,9,Factor_4,retail_turnover,-0.531
2015-03-01,Core,9,Factor_4,Exchange_Rate_CHF,0.4145
2015-03-01,Core,9,Factor_4,Wage_change,-0.3663
2015-03-01,Core,9,Factor_4,real_turnover,-0.2762
2015-03-01,Core,9,Factor_4,Saron_Rate,-0.2405
2015-03-01,Core,9,Factor_5,Exchange_Rate_CHF,0.5589
2015-03-01,Core,9,Factor_5,Vol_loans,-0.5193
2015-03-01,Core,9,Factor_5,Manufacturing_EU,0.3125
2015-03-01,Core,9,Factor_5,PPI,0.2751
2015-03-01,Core,9,Factor_5,unemployment_rate,-0.2474
2015-06-01,Core,9,Factor_1,M2_change,-0.3353
2015-06-01,Core,9,Factor_1,Saron_Rate,0.3282
2015-06-01,Core,9,Factor_1,M1_change,-0.3224
2015-06-01,Core,9,Factor_1,EU_fin_spread,-0.3211
2015-06-01,Core,9,Factor_1,CH_2int,0.3129
2015-06-01,Core,9,Factor_2,kofbarometer,0.3653
2015-06-01,Core,9,Factor_2,Wage_change,-0.3417
2015-06-01,Core,9,Factor_2,infl_e_current_year,-0.337
2015-06-01,Core,9,Factor_2,fin_spread,-0.2811
2015-06-01,Core,9,Factor_2,variable_mortgages,-0.2758
2015-06-01,Core,9,Factor_3,unemployment_rate,0.4499
2015-06-01,Core,9,Factor_3,oilprices,-0.4244
2015-06-01,Core,9,Factor_3,fin_spread,0.4175
2015-06-01,Core,9,Factor_3,kofbarometer,0.3447
2015-06-01,Core,9,Factor_3,gdp_index_eu,0.2635
2015-06-01,Core,9,Factor_4,retail_turnover,-0.5293
2015-06-01,Core,9,Factor_4,Exchange_Rate_CHF,0.4065
2015-06-01,Core,9,Factor_4,Wage_change,-0.3774
2015-06-01,Core,9,Factor_4,real_turnover,-0.2659
2015-06-01,Core,9,Factor_4,Saron_Rate,-0.2411
2015-06-01,Core,9,Factor_5,Exchange_Rate_CHF,0.5743
2015-06-01,Core,9,Factor_5,Vol_loans,-0.5029
2015-06-01,Core,9,Factor_5,Manufacturing_EU,0.3057
2015-06-01,Core,9,Factor_5,PPI,0.2825
2015-06-01,Core,9,Factor_5,unemployment_rate,-0.2442
2015-09-01,Core,9,Factor_1,M2_change,-0.336
2015-09-01,Core,9,Factor_1,Saron_Rate,0.3285
2015-09-01,Core,9,Factor_1,M1_change,-0.3227
2015-09-01,Core,9,Factor_1,EU_fin_spread,-0.3218
2015-09-01,Core,9,Factor_1,CH_2int,0.3112
2015-09-01,Core,9,Factor_2,kofbarometer,0.3498
2015-09-01,Core,9,Factor_2,Wage_change,-0.3461
2015-09-01,Core,9,Factor_2,infl_e_current_year,-0.3377
2015-09-01,Core,9,Factor_2,fin_spread,-0.2944
2015-09-01,Core,9,Factor_2,variable_mortgages,-0.2853
2015-09-01,Core,9,Factor_3,unemployment_rate,0.4521
2015-09-01,Core,9,Factor_3,fin_spread,0.4029
2015-09-01,Core,9,Factor_3,oilprices,-0.3979
2015-09-01,Core,9,Factor_3,kofbarometer,0.3654
2015-09-01,Core,9,Factor_3,gdp_index_eu,0.2683
2015-09-01,Core,9,Factor_4,retail_turnover,-0.498
2015-09-01,Core,9,Factor_4,Exchange_Rate_CHF,0.4279
2015-09-01,Core,9,Factor_4,Wage_change,-0.3878
2015-09-01,Core,9,Factor_4,real_turnover,-0.3104
2015-09-01,Core,9,Factor_4,Saron_Rate,-0.2393
2015-09-01,Core,9,Factor_5,Exchange_Rate_CHF,0.5554
2015-09-01,Core,9,Factor_5,Vol_loans,-0.4926
2015-09-01,Core,9,Factor_5,PPI,0.2951
2015-09-01,Core,9,Factor_5,Manufacturing_EU,0.2931
2015-09-01,Core,9,Factor_5,unemployment_rate,-0.2571
2015-12-01,Core,9,Factor_1,M2_change,-0.3372
2015-12-01,Core,9,Factor_1,Saron_Rate,0.327
2015-12-01,Core,9,Factor_1,M1_change,-0.3235
2015-12-01,Core,9,Factor_1,EU_fin_spread,-0.3209
2015-12-01,Core,9,Factor_1,CH_2int,0.3074
2015-12-01,Core,9,Factor_2,Wage_change,-0.3545
2015-12-01,Core,9,Factor_2,infl_e_current_year,-0.3401
2015-12-01,Core,9,Factor_2,kofbarometer,0.3252
2015-12-01,Core,9,Factor_2,fin_spread,-0.3039
2015-12-01,Core,9,Factor_2,variable_mortgages,-0.2951
2015-12-01,Core,9,Factor_3,unemployment_rate,0.4507
2015-12-01,Core,9,Factor_3,fin_spread,0.3949
2015-12-01,Core,9,Factor_3,kofbarometer,0.3882
2015-12-01,Core,9,Factor_3,oilprices,-0.3588
2015-12-01,Core,9,Factor_3,gdp_index_eu,0.2666
2015-12-01,Core,9,Factor_4,Exchange_Rate_CHF,0.4467
2015-12-01,Core,9,Factor_4,retail_turnover,-0.4255
2015-12-01,Core,9,Factor_4,Wage_change,-0.3909
2015-12-01,Core,9,Factor_4,oilprices,-0.3327
2015-12-01,Core,9,Factor_4,Saron_Rate,-0.2656
2015-12-01,Core,9,Factor_5,Exchange_Rate_CHF,0.533
2015-12-01,Core,9,Factor_5,Vol_loans,-0.5206
2015-12-01,Core,9,Factor_5,PPI,0.3145
2015-12-01,Core,9,Factor_5,unemployment_rate,-0.2687
2015-12-01,Core,9,Factor_5,Manufacturing_EU,0.2463
2016-03-01,Core,9,Factor_1,M2_change,-0.3379
2016-03-01,Core,9,Factor_1,Saron_Rate,0.3267
2016-03-01,Core,9,Factor_1,M1_change,-0.3236
2016-03-01,Core,9,Factor_1,EU_fin_spread,-0.3184
2016-03-01,Core,9,Factor_1,CH_2int,0.3052
2016-03-01,Core,9,Factor_2,Wage_change,-0.3672
2016-03-01,Core,9,Factor_2,infl_e_current_year,-0.342
2016-03-01,Core,9,Factor_2,fin_spread,-0.3227
2016-03-01,Core,9,Factor_2,variable_mortgages,-0.3093
2016-03-01,Core,9,Factor_2,kofbarometer,0.284
2016-03-01,Core,9,Factor_3,unemployment_rate,0.4398
2016-03-01,Core,9,Factor_3,kofbarometer,0.4269
2016-03-01,Core,9,Factor_3,fin_spread,0.3723
2016-03-01,Core,9,Factor_3,oilprices,-0.2937
2016-03-01,Core,9,Factor_3,Manufacturing_EU,0.267
2016-03-01,Core,9,Factor_4,oilprices,0.4486
2016-03-01,Core,9,Factor_4,Wage_change,0.3936
2016-03-01,Core,9,Factor_4,Exchange_Rate_CHF,-0.3419
2016-03-01,Core,9,Factor_4,M3_change,0.2871
2016-03-01,Core,9,Factor_4,retail_turnover,0.282
2016-03-01,Core,9,Factor_5,Exchange_Rate_CHF,0.6372
2016-03-01,Core,9,Factor_5,Vol_loans,-0.4142
2016-03-01,Core,9,Factor_5,PPI,0.2908
2016-03-01,Core,9,Factor_5,Manufacturing_EU,0.2578
2016-03-01,Core,9,Factor_5,unemployment_rate,-0.252
2016-06-01,Core,9,Factor_1,M2_change,-0.3376
2016-06-01,Core,9,Factor_1,Saron_Rate,0.3303
2016-06-01,Core,9,Factor_1,M1_change,-0.3225
2016-06-01,Core,9,Factor_1,EU_fin_spread,-0.3201
2016-06-01,Core,9,Factor_1,CH_2int,0.3071
2016-06-01,Core,9,Factor_2,Wage_change,0.38
2016-06-01,Core,9,Factor_2,infl_e_current_year,0.3423
2016-06-01,Core,9,Factor_2,fin_spread,0.3417
2016-06-01,Core,9,Factor_2,variable_mortgages,0.3144
2016-06-01,Core,9,Factor_2,infl_e_next_year,0.2987
2016-06-01,Core,9,Factor_3,kofbarometer,0.4605
2016-06-01,Core,9,Factor_3,unemployment_rate,0.4353
2016-06-01,Core,9,Factor_3,fin_spread,0.3364
2016-06-01,Core,9,Factor_3,Manufacturing_EU,0.273
2016-06-01,Core,9,Factor_3,gdp_index_eu,0.2617
2016-06-01,Core,9,Factor_4,oilprices,0.5463
2016-06-01,Core,9,Factor_4,M3_change,0.3537
2016-06-01,Core,9,Factor_4,Wage_change,0.326
2016-06-01,Core,9,Factor_4,PPI,0.2365
2016-06-01,Core,9,Factor_4,unemployment_rate,-0.2351
2016-06-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7151
2016-06-01,Core,9,Factor_5,retail_turnover,-0.3886
2016-06-01,Core,9,Factor_5,PPI,0.2983
2016-06-01,Core,9,Factor_5,Vol_loans,-0.2075
2016-06-01,Core,9,Factor_5,unemployment_rate,-0.1738
2016-09-01,Core,9,Factor_1,M2_change,-0.3384
2016-09-01,Core,9,Factor_1,Saron_Rate,0.3303
2016-09-01,Core,9,Factor_1,M1_change,-0.3223
2016-09-01,Core,9,Factor_1,EU_fin_spread,-0.3198
2016-09-01,Core,9,Factor_1,CH_2int,0.3049
2016-09-01,Core,9,Factor_2,Wage_change,0.3888
2016-09-01,Core,9,Factor_2,fin_spread,0.3513
2016-09-01,Core,9,Factor_2,infl_e_current_year,0.347
2016-09-01,Core,9,Factor_2,infl_e_next_year,0.3174
2016-09-01,Core,9,Factor_2,variable_mortgages,0.3134
2016-09-01,Core,9,Factor_3,kofbarometer,0.4829
2016-09-01,Core,9,Factor_3,unemployment_rate,0.4258
2016-09-01,Core,9,Factor_3,fin_spread,0.3017
2016-09-01,Core,9,Factor_3,Manufacturing_EU,0.2819
2016-09-01,Core,9,Factor_3,gdp_index_eu,0.2637
2016-09-01,Core,9,Factor_4,oilprices,0.6133
2016-09-01,Core,9,Factor_4,M3_change,0.3672
2016-09-01,Core,9,Factor_4,Wage_change,0.2644
2016-09-01,Core,9,Factor_4,unemployment_rate,-0.2603
2016-09-01,Core,9,Factor_4,PPI,0.2221
2016-09-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7467
2016-09-01,Core,9,Factor_5,retail_turnover,-0.3477
2016-09-01,Core,9,Factor_5,PPI,0.2359
2016-09-01,Core,9,Factor_5,Vol_loans,-0.2253
2016-09-01,Core,9,Factor_5,Manufacturing_EU,0.2251
2016-12-01,Core,9,Factor_1,M2_change,-0.338
2016-12-01,Core,9,Factor_1,Saron_Rate,0.331
2016-12-01,Core,9,Factor_1,M1_change,-0.3197
2016-12-01,Core,9,Factor_1,EU_fin_spread,-0.319
2016-12-01,Core,9,Factor_1,CH_2int,0.304
2016-12-01,Core,9,Factor_2,Wage_change,0.397
2016-12-01,Core,9,Factor_2,fin_spread,0.3524
2016-12-01,Core,9,Factor_2,infl_e_current_year,0.3506
2016-12-01,Core,9,Factor_2,infl_e_next_year,0.3303
2016-12-01,Core,9,Factor_2,variable_mortgages,0.3047
2016-12-01,Core,9,Factor_3,kofbarometer,0.496
2016-12-01,Core,9,Factor_3,unemployment_rate,0.4096
2016-12-01,Core,9,Factor_3,Manufacturing_EU,0.2872
2016-12-01,Core,9,Factor_3,fin_spread,0.2769
2016-12-01,Core,9,Factor_3,gdp_index_ch,0.2711
2016-12-01,Core,9,Factor_4,oilprices,0.65
2016-12-01,Core,9,Factor_4,M3_change,0.3654
2016-12-01,Core,9,Factor_4,unemployment_rate,-0.2973
2016-12-01,Core,9,Factor_4,variable_mortgages,-0.2346
2016-12-01,Core,9,Factor_4,fin_spread,-0.2337
2016-12-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7549
2016-12-01,Core,9,Factor_5,retail_turnover,-0.2768
2016-12-01,Core,9,Factor_5,Vol_loans,-0.2685
2016-12-01,Core,9,Factor_5,Manufacturing_EU,0.2681
2016-12-01,Core,9,Factor_5,real_turnover,-0.2568
2017-03-01,Core,9,Factor_1,M2_change,-0.3385
2017-03-01,Core,9,Factor_1,Saron_Rate,0.3313
2017-03-01,Core,9,Factor_1,M1_change,-0.3189
2017-03-01,Core,9,Factor_1,EU_fin_spread,-0.3178
2017-03-01,Core,9,Factor_1,Business_Confidence_EU,0.3053
2017-03-01,Core,9,Factor_2,Wage_change,0.4004
2017-03-01,Core,9,Factor_2,infl_e_current_year,0.3529
2017-03-01,Core,9,Factor_2,fin_spread,0.3512
2017-03-01,Core,9,Factor_2,infl_e_next_year,0.3394
2017-03-01,Core,9,Factor_2,variable_mortgages,0.2955
2017-03-01,Core,9,Factor_3,kofbarometer,0.5018
2017-03-01,Core,9,Factor_3,unemployment_rate,0.4007
2017-03-01,Core,9,Factor_3,Manufacturing_EU,0.2854
2017-03-01,Core,9,Factor_3,gdp_index_ch,0.2797
2017-03-01,Core,9,Factor_3,M3_change,0.2703
2017-03-01,Core,9,Factor_4,oilprices,0.6596
2017-03-01,Core,9,Factor_4,M3_change,0.3628
2017-03-01,Core,9,Factor_4,unemployment_rate,-0.3134
2017-03-01,Core,9,Factor_4,variable_mortgages,-0.2615
2017-03-01,Core,9,Factor_4,fin_spread,-0.25
2017-03-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7542
2017-03-01,Core,9,Factor_5,Manufacturing_EU,0.2803
2017-03-01,Core,9,Factor_5,Vol_loans,-0.2753
2017-03-01,Core,9,Factor_5,retail_turnover,-0.263
2017-03-01,Core,9,Factor_5,real_turnover,-0.2624
2017-06-01,Core,9,Factor_1,M2_change,-0.3383
2017-06-01,Core,9,Factor_1,Saron_Rate,0.3311
2017-06-01,Core,9,Factor_1,M1_change,-0.318
2017-06-01,Core,9,Factor_1,EU_fin_spread,-0.3154
2017-06-01,Core,9,Factor_1,Business_Confidence_EU,0.3056
2017-06-01,Core,9,Factor_2,Wage_change,0.4007
2017-06-01,Core,9,Factor_2,fin_spread,0.3563
2017-06-01,Core,9,Factor_2,infl_e_current_year,0.3497
2017-06-01,Core,9,Factor_2,infl_e_next_year,0.3431
2017-06-01,Core,9,Factor_2,variable_mortgages,0.29
2017-06-01,Core,9,Factor_3,kofbarometer,0.5066
2017-06-01,Core,9,Factor_3,unemployment_rate,0.3926
2017-06-01,Core,9,Factor_3,gdp_index_ch,0.2906
2017-06-01,Core,9,Factor_3,Manufacturing_EU,0.2857
2017-06-01,Core,9,Factor_3,M3_change,0.2829
2017-06-01,Core,9,Factor_4,oilprices,0.6684
2017-06-01,Core,9,Factor_4,M3_change,0.3486
2017-06-01,Core,9,Factor_4,unemployment_rate,-0.3315
2017-06-01,Core,9,Factor_4,variable_mortgages,-0.2768
2017-06-01,Core,9,Factor_4,fin_spread,-0.263
2017-06-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7566
2017-06-01,Core,9,Factor_5,retail_turnover,-0.2997
2017-06-01,Core,9,Factor_5,Vol_loans,-0.2642
2017-06-01,Core,9,Factor_5,real_turnover,-0.254
2017-06-01,Core,9,Factor_5,Manufacturing_EU,0.2343
2017-09-01,Core,9,Factor_1,M2_change,-0.3394
2017-09-01,Core,9,Factor_1,Saron_Rate,0.3297
2017-09-01,Core,9,Factor_1,M1_change,-0.3192
2017-09-01,Core,9,Factor_1,EU_fin_spread,-0.3146
2017-09-01,Core,9,Factor_1,Business_Confidence_EU,0.3058
2017-09-01,Core,9,Factor_2,Wage_change,0.4003
2017-09-01,Core,9,Factor_2,fin_spread,0.3571
2017-09-01,Core,9,Factor_2,infl_e_current_year,0.3487
2017-09-01,Core,9,Factor_2,infl_e_next_year,0.3458
2017-09-01,Core,9,Factor_2,variable_mortgages,0.2875
2017-09-01,Core,9,Factor_3,kofbarometer,0.5101
2017-09-01,Core,9,Factor_3,unemployment_rate,0.39
2017-09-01,Core,9,Factor_3,gdp_index_ch,0.2941
2017-09-01,Core,9,Factor_3,M3_change,0.2871
2017-09-01,Core,9,Factor_3,Manufacturing_EU,0.2833
2017-09-01,Core,9,Factor_4,oilprices,0.6717
2017-09-01,Core,9,Factor_4,M3_change,0.344
2017-09-01,Core,9,Factor_4,unemployment_rate,-0.3385
2017-09-01,Core,9,Factor_4,variable_mortgages,-0.2833
2017-09-01,Core,9,Factor_4,fin_spread,-0.268
2017-09-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7565
2017-09-01,Core,9,Factor_5,retail_turnover,-0.2984
2017-09-01,Core,9,Factor_5,Vol_loans,-0.2629
2017-09-01,Core,9,Factor_5,real_turnover,-0.2582
2017-09-01,Core,9,Factor_5,Manufacturing_EU,0.2387
2017-12-01,Core,9,Factor_1,M2_change,-0.339
2017-12-01,Core,9,Factor_1,Saron_Rate,0.3298
2017-12-01,Core,9,Factor_1,M1_change,-0.3193
2017-12-01,Core,9,Factor_1,EU_fin_spread,-0.3157
2017-12-01,Core,9,Factor_1,Business_Confidence_EU,0.3022
2017-12-01,Core,9,Factor_2,Wage_change,0.3986
2017-12-01,Core,9,Factor_2,fin_spread,0.3547
2017-12-01,Core,9,Factor_2,infl_e_current_year,0.3454
2017-12-01,Core,9,Factor_2,infl_e_next_year,0.3443
2017-12-01,Core,9,Factor_2,variable_mortgages,0.2832
2017-12-01,Core,9,Factor_3,kofbarometer,0.51
2017-12-01,Core,9,Factor_3,unemployment_rate,0.3887
2017-12-01,Core,9,Factor_3,gdp_index_ch,0.295
2017-12-01,Core,9,Factor_3,M3_change,0.2876
2017-12-01,Core,9,Factor_3,Manufacturing_EU,0.2838
2017-12-01,Core,9,Factor_4,oilprices,0.672
2017-12-01,Core,9,Factor_4,M3_change,0.3443
2017-12-01,Core,9,Factor_4,unemployment_rate,-0.3419
2017-12-01,Core,9,Factor_4,variable_mortgages,-0.287
2017-12-01,Core,9,Factor_4,fin_spread,-0.2723
2017-12-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7462
2017-12-01,Core,9,Factor_5,Vol_loans,-0.3063
2017-12-01,Core,9,Factor_5,real_turnover,-0.2794
2017-12-01,Core,9,Factor_5,Manufacturing_EU,0.2721
2017-12-01,Core,9,Factor_5,retail_turnover,-0.2363
2018-03-01,Core,9,Factor_1,M2_change,-0.3407
2018-03-01,Core,9,Factor_1,Saron_Rate,0.3279
2018-03-01,Core,9,Factor_1,M1_change,-0.3212
2018-03-01,Core,9,Factor_1,EU_fin_spread,-0.3176
2018-03-01,Core,9,Factor_1,Business_Confidence_EU,0.2995
2018-03-01,Core,9,Factor_2,Wage_change,0.3966
2018-03-01,Core,9,Factor_2,fin_spread,0.3512
2018-03-01,Core,9,Factor_2,infl_e_next_year,0.3423
2018-03-01,Core,9,Factor_2,infl_e_current_year,0.3416
2018-03-01,Core,9,Factor_2,CH_2int,0.2847
2018-03-01,Core,9,Factor_3,kofbarometer,0.5067
2018-03-01,Core,9,Factor_3,unemployment_rate,0.3901
2018-03-01,Core,9,Factor_3,gdp_index_ch,0.2957
2018-03-01,Core,9,Factor_3,Manufacturing_EU,0.2863
2018-03-01,Core,9,Factor_3,M3_change,0.2861
2018-03-01,Core,9,Factor_4,oilprices,0.6735
2018-03-01,Core,9,Factor_4,M3_change,0.3455
2018-03-01,Core,9,Factor_4,unemployment_rate,-0.3389
2018-03-01,Core,9,Factor_4,variable_mortgages,-0.2877
2018-03-01,Core,9,Factor_4,fin_spread,-0.2744
2018-03-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7385
2018-03-01,Core,9,Factor_5,Vol_loans,-0.3441
2018-03-01,Core,9,Factor_5,Manufacturing_EU,0.2956
2018-03-01,Core,9,Factor_5,real_turnover,-0.2848
2018-03-01,Core,9,Factor_5,PPI,0.2259
2018-06-01,Core,9,Factor_1,M2_change,-0.3423
2018-06-01,Core,9,Factor_1,Saron_Rate,0.326
2018-06-01,Core,9,Factor_1,M1_change,-0.323
2018-06-01,Core,9,Factor_1,EU_fin_spread,-0.3193
2018-06-01,Core,9,Factor_1,CH_2int,0.2957
2018-06-01,Core,9,Factor_2,Wage_change,0.3962
2018-06-01,Core,9,Factor_2,fin_spread,0.351
2018-06-01,Core,9,Factor_2,infl_e_next_year,0.339
2018-06-01,Core,9,Factor_2,infl_e_current_year,0.3335
2018-06-01,Core,9,Factor_2,CH_2int,0.2879
2018-06-01,Core,9,Factor_3,kofbarometer,0.5055
2018-06-01,Core,9,Factor_3,unemployment_rate,0.3879
2018-06-01,Core,9,Factor_3,gdp_index_ch,0.3001
2018-06-01,Core,9,Factor_3,M3_change,0.2876
2018-06-01,Core,9,Factor_3,Manufacturing_EU,0.2856
2018-06-01,Core,9,Factor_4,oilprices,0.6743
2018-06-01,Core,9,Factor_4,M3_change,0.3423
2018-06-01,Core,9,Factor_4,unemployment_rate,-0.3361
2018-06-01,Core,9,Factor_4,variable_mortgages,-0.2874
2018-06-01,Core,9,Factor_4,fin_spread,-0.2788
2018-06-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7378
2018-06-01,Core,9,Factor_5,Vol_loans,-0.3431
2018-06-01,Core,9,Factor_5,Manufacturing_EU,0.2864
2018-06-01,Core,9,Factor_5,real_turnover,-0.2853
2018-06-01,Core,9,Factor_5,PPI,0.2326
2018-09-01,Core,9,Factor_1,M2_change,-0.3444
2018-09-01,Core,9,Factor_1,M1_change,-0.3252
2018-09-01,Core,9,Factor_1,Saron_Rate,0.3237
2018-09-01,Core,9,Factor_1,EU_fin_spread,-0.3211
2018-09-01,Core,9,Factor_1,CH_2int,0.2932
2018-09-01,Core,9,Factor_2,Wage_change,0.3956
2018-09-01,Core,9,Factor_2,fin_spread,0.3502
2018-09-01,Core,9,Factor_2,infl_e_next_year,0.3364
2018-09-01,Core,9,Factor_2,infl_e_current_year,0.3257
2018-09-01,Core,9,Factor_2,CH_2int,0.2908
2018-09-01,Core,9,Factor_3,kofbarometer,0.5032
2018-09-01,Core,9,Factor_3,unemployment_rate,0.3855
2018-09-01,Core,9,Factor_3,gdp_index_ch,0.3037
2018-09-01,Core,9,Factor_3,M3_change,0.2893
2018-09-01,Core,9,Factor_3,Manufacturing_EU,0.2879
2018-09-01,Core,9,Factor_4,oilprices,0.6763
2018-09-01,Core,9,Factor_4,M3_change,0.343
2018-09-01,Core,9,Factor_4,unemployment_rate,-0.3368
2018-09-01,Core,9,Factor_4,variable_mortgages,-0.2866
2018-09-01,Core,9,Factor_4,fin_spread,-0.2792
2018-09-01,Core,9,Factor_5,Exchange_Rate_CHF,0.703
2018-09-01,Core,9,Factor_5,Vol_loans,-0.4136
2018-09-01,Core,9,Factor_5,Manufacturing_EU,0.3223
2018-09-01,Core,9,Factor_5,real_turnover,-0.3219
2018-09-01,Core,9,Factor_5,PPI,0.2236
2018-12-01,Core,9,Factor_1,M2_change,-0.3496
2018-12-01,Core,9,Factor_1,M1_change,-0.3306
2018-12-01,Core,9,Factor_1,EU_fin_spread,-0.3234
2018-12-01,Core,9,Factor_1,Saron_Rate,0.3173
2018-12-01,Core,9,Factor_1,Business_Confidence_EU,0.2892
2018-12-01,Core,9,Factor_2,Wage_change,0.3954
2018-12-01,Core,9,Factor_2,fin_spread,0.3464
2018-12-01,Core,9,Factor_2,infl_e_next_year,0.3377
2018-12-01,Core,9,Factor_2,infl_e_current_year,0.3235
2018-12-01,Core,9,Factor_2,CH_2int,0.299
2018-12-01,Core,9,Factor_3,kofbarometer,0.4981
2018-12-01,Core,9,Factor_3,unemployment_rate,0.3839
2018-12-01,Core,9,Factor_3,gdp_index_ch,0.3038
2018-12-01,Core,9,Factor_3,Manufacturing_EU,0.2916
2018-12-01,Core,9,Factor_3,M3_change,0.2893
2018-12-01,Core,9,Factor_4,oilprices,0.6772
2018-12-01,Core,9,Factor_4,M3_change,0.3443
2018-12-01,Core,9,Factor_4,unemployment_rate,-0.3358
2018-12-01,Core,9,Factor_4,variable_mortgages,-0.2841
2018-12-01,Core,9,Factor_4,fin_spread,-0.2785
2018-12-01,Core,9,Factor_5,Exchange_Rate_CHF,0.7024
2018-12-01,Core,9,Factor_5,Vol_loans,-0.417
2018-12-01,Core,9,Factor_5,Manufacturing_EU,0.3175
2018-12-01,Core,9,Factor_5,real_turnover,-0.3086
2018-12-01,Core,9,Factor_5,PPI,0.2325
2019-03-01,Core,9,Factor_1,M2_change,-0.3558
2019-03-01,Core,9,Factor_1,M1_change,-0.3372
2019-03-01,Core,9,Factor_1,EU_fin_spread,-0.3254
2019-03-01,Core,9,Factor_1,Saron_Rate,0.3081
2019-03-01,Core,9,Factor_1,Business_Confidence_EU,0.2929
2019-03-01,Core,9,Factor_2,Wage_change,0.3954
2019-03-01,Core,9,Factor_2,fin_spread,0.344
2019-03-01,Core,9,Factor_2,infl_e_next_year,0.341
2019-03-01,Core,9,Factor_2,infl_e_current_year,0.3237
2019-03-01,Core,9,Factor_2,CH_2int,0.3101
2019-03-01,Core,9,Factor_3,kofbarometer,0.501
2019-03-01,Core,9,Factor_3,unemployment_rate,0.3832
2019-03-01,Core,9,Factor_3,gdp_index_ch,0.3046
2019-03-01,Core,9,Factor_3,Manufacturing_EU,0.2919
2019-03-01,Core,9,Factor_3,M3_change,0.2878
2019-03-01,Core,9,Factor_4,oilprices,0.6775
2019-03-01,Core,9,Factor_4,M3_change,0.3434
2019-03-01,Core,9,Factor_4,unemployment_rate,-0.3365
2019-03-01,Core,9,Factor_4,variable_mortgages,-0.2826
2019-03-01,Core,9,Factor_4,fin_spread,-0.2765
2019-03-01,Core,9,Factor_5,Exchange_Rate_CHF,0.6964
2019-03-01,Core,9,Factor_5,Vol_loans,-0.4155
2019-03-01,Core,9,Factor_5,real_turnover,-0.3167
2019-03-01,Core,9,Factor_5,Manufacturing_EU,0.2859
2019-03-01,Core,9,Factor_5,PPI,0.2642
2019-06-01,Core,9,Factor_1,M2_change,-0.3624
2019-06-01,Core,9,Factor_1,M1_change,-0.3442
2019-06-01,Core,9,Factor_1,EU_fin_spread,-0.3264
2019-06-01,Core,9,Factor_1,Business_Confidence_EU,0.2994
2019-06-01,Core,9,Factor_1,Saron_Rate,0.2964
2019-06-01,Core,9,Factor_2,Wage_change,0.3953
2019-06-01,Core,9,Factor_2,infl_e_next_year,0.3439
2019-06-01,Core,9,Factor_2,fin_spread,0.3432
2019-06-01,Core,9,Factor_2,infl_e_current_year,0.3238
2019-06-01,Core,9,Factor_2,CH_2int,0.3225
2019-06-01,Core,9,Factor_3,kofbarometer,0.5081
2019-06-01,Core,9,Factor_3,unemployment_rate,0.3858
2019-06-01,Core,9,Factor_3,gdp_index_ch,0.3023
2019-06-01,Core,9,Factor_3,Manufacturing_EU,0.2943
2019-06-01,Core,9,Factor_3,M3_change,0.2863
2019-06-01,Core,9,Factor_4,oilprices,0.6792
2019-06-01,Core,9,Factor_4,M3_change,0.341
2019-06-01,Core,9,Factor_4,unemployment_rate,-0.3345
2019-06-01,Core,9,Factor_4,variable_mortgages,-0.2849
2019-06-01,Core,9,Factor_4,fin_spread,-0.2719
