Date,Target,Horizon,Factor,Variable,Weight
2016-03-01,Headline,6,Factor_1,M1_change,-0.3248
2016-03-01,Headline,6,Factor_1,Saron_Rate,0.3117
2016-03-01,Headline,6,Factor_1,CH_2int,0.3036
2016-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2016-03-01,Headline,6,Factor_2,kofbarometer,0.4751
2016-03-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2016-03-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2016-03-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2016-03-01,Headline,6,Factor_2,unemployment_rate,0.2957
2016-03-01,Headline,6,Factor_3,oilprices,-0.5672
2016-03-01,Headline,6,Factor_3,variable_mortgages,0.5088
2016-03-01,Headline,6,Factor_3,fin_spread,0.438
2016-03-01,Headline,6,Factor_3,PPI,0.2018
2016-03-01,Headline,6,Factor_3,unemployment_rate,0.186
2016-03-01,Headline,6,Factor_4,Wage_change,0.4003
2016-03-01,Headline,6,Factor_4,retail_turnover,0.3341
2016-03-01,Headline,6,Factor_4,variable_mortgages,0.3089
2016-03-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2016-03-01,Headline,6,Factor_4,Saron_Rate,0.2944
2016-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2016-03-01,Headline,6,Factor_5,Vol_loans,-0.4497
2016-03-01,Headline,6,Factor_5,PPI,0.3125
2016-03-01,Headline,6,Factor_5,Wage_change,0.2926
2016-03-01,Headline,6,Factor_5,unemployment_rate,-0.289
2016-06-01,Headline,6,Factor_1,M2_change,-0.3356
2016-06-01,Headline,6,Factor_1,M1_change,-0.3248
2016-06-01,Headline,6,Factor_1,Saron_Rate,0.3117
2016-06-01,Headline,6,Factor_1,CH_2int,0.3036
2016-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2016-06-01,Headline,6,Factor_2,kofbarometer,0.4751
2016-06-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2016-06-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2016-06-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2016-06-01,Headline,6,Factor_2,unemployment_rate,0.2957
2016-06-01,Headline,6,Factor_3,oilprices,-0.5672
2016-06-01,Headline,6,Factor_3,variable_mortgages,0.5088
2016-06-01,Headline,6,Factor_3,fin_spread,0.438
2016-06-01,Headline,6,Factor_3,PPI,0.2018
2016-06-01,Headline,6,Factor_3,unemployment_rate,0.186
2016-06-01,Headline,6,Factor_4,Wage_change,0.4003
2016-06-01,Headline,6,Factor_4,retail_turnover,0.3341
2016-06-01,Headline,6,Factor_4,variable_mortgages,0.3089
2016-06-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2016-06-01,Headline,6,Factor_4,Saron_Rate,0.2944
2016-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2016-06-01,Headline,6,Factor_5,Vol_loans,-0.4497
2016-06-01,Headline,6,Factor_5,PPI,0.3125
2016-06-01,Headline,6,Factor_5,Wage_change,0.2926
2016-06-01,Headline,6,Factor_5,unemployment_rate,-0.289
2016-09-01,Headline,6,Factor_1,M2_change,-0.3356
2016-09-01,Headline,6,Factor_1,M1_change,-0.3248
2016-09-01,Headline,6,Factor_1,Saron_Rate,0.3117
2016-09-01,Headline,6,Factor_1,CH_2int,0.3036
2016-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2016-09-01,Headline,6,Factor_2,kofbarometer,0.4751
2016-09-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2016-09-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2016-09-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2016-09-01,Headline,6,Factor_2,unemployment_rate,0.2957
2016-09-01,Headline,6,Factor_3,oilprices,-0.5672
2016-09-01,Headline,6,Factor_3,variable_mortgages,0.5088
2016-09-01,Headline,6,Factor_3,fin_spread,0.438
2016-09-01,Headline,6,Factor_3,PPI,0.2018
2016-09-01,Headline,6,Factor_3,unemployment_rate,0.186
2016-09-01,Headline,6,Factor_4,Wage_change,0.4003
2016-09-01,Headline,6,Factor_4,retail_turnover,0.3341
2016-09-01,Headline,6,Factor_4,variable_mortgages,0.3089
2016-09-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2016-09-01,Headline,6,Factor_4,Saron_Rate,0.2944
2016-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2016-09-01,Headline,6,Factor_5,Vol_loans,-0.4497
2016-09-01,Headline,6,Factor_5,PPI,0.3125
2016-09-01,Headline,6,Factor_5,Wage_change,0.2926
2016-09-01,Headline,6,Factor_5,unemployment_rate,-0.289
2016-12-01,Headline,6,Factor_1,M2_change,-0.3356
2016-12-01,Headline,6,Factor_1,M1_change,-0.3248
2016-12-01,Headline,6,Factor_1,Saron_Rate,0.3117
2016-12-01,Headline,6,Factor_1,CH_2int,0.3036
2016-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2016-12-01,Headline,6,Factor_2,kofbarometer,0.4751
2016-12-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2016-12-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2016-12-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2016-12-01,Headline,6,Factor_2,unemployment_rate,0.2957
2016-12-01,Headline,6,Factor_3,oilprices,-0.5672
2016-12-01,Headline,6,Factor_3,variable_mortgages,0.5088
2016-12-01,Headline,6,Factor_3,fin_spread,0.438
2016-12-01,Headline,6,Factor_3,PPI,0.2018
2016-12-01,Headline,6,Factor_3,unemployment_rate,0.186
2016-12-01,Headline,6,Factor_4,Wage_change,0.4003
2016-12-01,Headline,6,Factor_4,retail_turnover,0.3341
2016-12-01,Headline,6,Factor_4,variable_mortgages,0.3089
2016-12-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2016-12-01,Headline,6,Factor_4,Saron_Rate,0.2944
2016-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2016-12-01,Headline,6,Factor_5,Vol_loans,-0.4497
2016-12-01,Headline,6,Factor_5,PPI,0.3125
2016-12-01,Headline,6,Factor_5,Wage_change,0.2926
2016-12-01,Headline,6,Factor_5,unemployment_rate,-0.289
2017-03-01,Headline,6,Factor_1,M2_change,-0.3356
2017-03-01,Headline,6,Factor_1,M1_change,-0.3248
2017-03-01,Headline,6,Factor_1,Saron_Rate,0.3117
2017-03-01,Headline,6,Factor_1,CH_2int,0.3036
2017-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2017-03-01,Headline,6,Factor_2,kofbarometer,0.4751
2017-03-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2017-03-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2017-03-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2017-03-01,Headline,6,Factor_2,unemployment_rate,0.2957
2017-03-01,Headline,6,Factor_3,oilprices,-0.5672
2017-03-01,Headline,6,Factor_3,variable_mortgages,0.5088
2017-03-01,Headline,6,Factor_3,fin_spread,0.438
2017-03-01,Headline,6,Factor_3,PPI,0.2018
2017-03-01,Headline,6,Factor_3,unemployment_rate,0.186
2017-03-01,Headline,6,Factor_4,Wage_change,0.4003
2017-03-01,Headline,6,Factor_4,retail_turnover,0.3341
2017-03-01,Headline,6,Factor_4,variable_mortgages,0.3089
2017-03-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2017-03-01,Headline,6,Factor_4,Saron_Rate,0.2944
2017-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2017-03-01,Headline,6,Factor_5,Vol_loans,-0.4497
2017-03-01,Headline,6,Factor_5,PPI,0.3125
2017-03-01,Headline,6,Factor_5,Wage_change,0.2926
2017-03-01,Headline,6,Factor_5,unemployment_rate,-0.289
2017-06-01,Headline,6,Factor_1,M2_change,-0.3356
2017-06-01,Headline,6,Factor_1,M1_change,-0.3248
2017-06-01,Headline,6,Factor_1,Saron_Rate,0.3117
2017-06-01,Headline,6,Factor_1,CH_2int,0.3036
2017-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2017-06-01,Headline,6,Factor_2,kofbarometer,0.4751
2017-06-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2017-06-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2017-06-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2017-06-01,Headline,6,Factor_2,unemployment_rate,0.2957
2017-06-01,Headline,6,Factor_3,oilprices,-0.5672
2017-06-01,Headline,6,Factor_3,variable_mortgages,0.5088
2017-06-01,Headline,6,Factor_3,fin_spread,0.438
2017-06-01,Headline,6,Factor_3,PPI,0.2018
2017-06-01,Headline,6,Factor_3,unemployment_rate,0.186
2017-06-01,Headline,6,Factor_4,Wage_change,0.4003
2017-06-01,Headline,6,Factor_4,retail_turnover,0.3341
2017-06-01,Headline,6,Factor_4,variable_mortgages,0.3089
2017-06-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2017-06-01,Headline,6,Factor_4,Saron_Rate,0.2944
2017-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2017-06-01,Headline,6,Factor_5,Vol_loans,-0.4497
2017-06-01,Headline,6,Factor_5,PPI,0.3125
2017-06-01,Headline,6,Factor_5,Wage_change,0.2926
2017-06-01,Headline,6,Factor_5,unemployment_rate,-0.289
2017-09-01,Headline,6,Factor_1,M2_change,-0.3356
2017-09-01,Headline,6,Factor_1,M1_change,-0.3248
2017-09-01,Headline,6,Factor_1,Saron_Rate,0.3117
2017-09-01,Headline,6,Factor_1,CH_2int,0.3036
2017-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2017-09-01,Headline,6,Factor_2,kofbarometer,0.4751
2017-09-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2017-09-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2017-09-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2017-09-01,Headline,6,Factor_2,unemployment_rate,0.2957
2017-09-01,Headline,6,Factor_3,oilprices,-0.5672
2017-09-01,Headline,6,Factor_3,variable_mortgages,0.5088
2017-09-01,Headline,6,Factor_3,fin_spread,0.438
2017-09-01,Headline,6,Factor_3,PPI,0.2018
2017-09-01,Headline,6,Factor_3,unemployment_rate,0.186
2017-09-01,Headline,6,Factor_4,Wage_change,0.4003
2017-09-01,Headline,6,Factor_4,retail_turnover,0.3341
2017-09-01,Headline,6,Factor_4,variable_mortgages,0.3089
2017-09-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2017-09-01,Headline,6,Factor_4,Saron_Rate,0.2944
2017-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2017-09-01,Headline,6,Factor_5,Vol_loans,-0.4497
2017-09-01,Headline,6,Factor_5,PPI,0.3125
2017-09-01,Headline,6,Factor_5,Wage_change,0.2926
2017-09-01,Headline,6,Factor_5,unemployment_rate,-0.289
2017-12-01,Headline,6,Factor_1,M2_change,-0.3356
2017-12-01,Headline,6,Factor_1,M1_change,-0.3248
2017-12-01,Headline,6,Factor_1,Saron_Rate,0.3117
2017-12-01,Headline,6,Factor_1,CH_2int,0.3036
2017-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2017-12-01,Headline,6,Factor_2,kofbarometer,0.4751
2017-12-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2017-12-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2017-12-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2017-12-01,Headline,6,Factor_2,unemployment_rate,0.2957
2017-12-01,Headline,6,Factor_3,oilprices,-0.5672
2017-12-01,Headline,6,Factor_3,variable_mortgages,0.5088
2017-12-01,Headline,6,Factor_3,fin_spread,0.438
2017-12-01,Headline,6,Factor_3,PPI,0.2018
2017-12-01,Headline,6,Factor_3,unemployment_rate,0.186
2017-12-01,Headline,6,Factor_4,Wage_change,0.4003
2017-12-01,Headline,6,Factor_4,retail_turnover,0.3341
2017-12-01,Headline,6,Factor_4,variable_mortgages,0.3089
2017-12-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2017-12-01,Headline,6,Factor_4,Saron_Rate,0.2944
2017-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2017-12-01,Headline,6,Factor_5,Vol_loans,-0.4497
2017-12-01,Headline,6,Factor_5,PPI,0.3125
2017-12-01,Headline,6,Factor_5,Wage_change,0.2926
2017-12-01,Headline,6,Factor_5,unemployment_rate,-0.289
2018-03-01,Headline,6,Factor_1,M2_change,-0.3356
2018-03-01,Headline,6,Factor_1,M1_change,-0.3248
2018-03-01,Headline,6,Factor_1,Saron_Rate,0.3117
2018-03-01,Headline,6,Factor_1,CH_2int,0.3036
2018-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2018-03-01,Headline,6,Factor_2,kofbarometer,0.4751
2018-03-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2018-03-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2018-03-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2018-03-01,Headline,6,Factor_2,unemployment_rate,0.2957
2018-03-01,Headline,6,Factor_3,oilprices,-0.5672
2018-03-01,Headline,6,Factor_3,variable_mortgages,0.5088
2018-03-01,Headline,6,Factor_3,fin_spread,0.438
2018-03-01,Headline,6,Factor_3,PPI,0.2018
2018-03-01,Headline,6,Factor_3,unemployment_rate,0.186
2018-03-01,Headline,6,Factor_4,Wage_change,0.4003
2018-03-01,Headline,6,Factor_4,retail_turnover,0.3341
2018-03-01,Headline,6,Factor_4,variable_mortgages,0.3089
2018-03-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2018-03-01,Headline,6,Factor_4,Saron_Rate,0.2944
2018-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2018-03-01,Headline,6,Factor_5,Vol_loans,-0.4497
2018-03-01,Headline,6,Factor_5,PPI,0.3125
2018-03-01,Headline,6,Factor_5,Wage_change,0.2926
2018-03-01,Headline,6,Factor_5,unemployment_rate,-0.289
2018-06-01,Headline,6,Factor_1,M2_change,-0.3356
2018-06-01,Headline,6,Factor_1,M1_change,-0.3248
2018-06-01,Headline,6,Factor_1,Saron_Rate,0.3117
2018-06-01,Headline,6,Factor_1,CH_2int,0.3036
2018-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2018-06-01,Headline,6,Factor_2,kofbarometer,0.4751
2018-06-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2018-06-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2018-06-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2018-06-01,Headline,6,Factor_2,unemployment_rate,0.2957
2018-06-01,Headline,6,Factor_3,oilprices,-0.5672
2018-06-01,Headline,6,Factor_3,variable_mortgages,0.5088
2018-06-01,Headline,6,Factor_3,fin_spread,0.438
2018-06-01,Headline,6,Factor_3,PPI,0.2018
2018-06-01,Headline,6,Factor_3,unemployment_rate,0.186
2018-06-01,Headline,6,Factor_4,Wage_change,0.4003
2018-06-01,Headline,6,Factor_4,retail_turnover,0.3341
2018-06-01,Headline,6,Factor_4,variable_mortgages,0.3089
2018-06-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2018-06-01,Headline,6,Factor_4,Saron_Rate,0.2944
2018-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2018-06-01,Headline,6,Factor_5,Vol_loans,-0.4497
2018-06-01,Headline,6,Factor_5,PPI,0.3125
2018-06-01,Headline,6,Factor_5,Wage_change,0.2926
2018-06-01,Headline,6,Factor_5,unemployment_rate,-0.289
2018-09-01,Headline,6,Factor_1,M2_change,-0.3356
2018-09-01,Headline,6,Factor_1,M1_change,-0.3248
2018-09-01,Headline,6,Factor_1,Saron_Rate,0.3117
2018-09-01,Headline,6,Factor_1,CH_2int,0.3036
2018-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2018-09-01,Headline,6,Factor_2,kofbarometer,0.4751
2018-09-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2018-09-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2018-09-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2018-09-01,Headline,6,Factor_2,unemployment_rate,0.2957
2018-09-01,Headline,6,Factor_3,oilprices,-0.5672
2018-09-01,Headline,6,Factor_3,variable_mortgages,0.5088
2018-09-01,Headline,6,Factor_3,fin_spread,0.438
2018-09-01,Headline,6,Factor_3,PPI,0.2018
2018-09-01,Headline,6,Factor_3,unemployment_rate,0.186
2018-09-01,Headline,6,Factor_4,Wage_change,0.4003
2018-09-01,Headline,6,Factor_4,retail_turnover,0.3341
2018-09-01,Headline,6,Factor_4,variable_mortgages,0.3089
2018-09-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2018-09-01,Headline,6,Factor_4,Saron_Rate,0.2944
2018-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2018-09-01,Headline,6,Factor_5,Vol_loans,-0.4497
2018-09-01,Headline,6,Factor_5,PPI,0.3125
2018-09-01,Headline,6,Factor_5,Wage_change,0.2926
2018-09-01,Headline,6,Factor_5,unemployment_rate,-0.289
2018-12-01,Headline,6,Factor_1,M2_change,-0.3356
2018-12-01,Headline,6,Factor_1,M1_change,-0.3248
2018-12-01,Headline,6,Factor_1,Saron_Rate,0.3117
2018-12-01,Headline,6,Factor_1,CH_2int,0.3036
2018-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2018-12-01,Headline,6,Factor_2,kofbarometer,0.4751
2018-12-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2018-12-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2018-12-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2018-12-01,Headline,6,Factor_2,unemployment_rate,0.2957
2018-12-01,Headline,6,Factor_3,oilprices,-0.5672
2018-12-01,Headline,6,Factor_3,variable_mortgages,0.5088
2018-12-01,Headline,6,Factor_3,fin_spread,0.438
2018-12-01,Headline,6,Factor_3,PPI,0.2018
2018-12-01,Headline,6,Factor_3,unemployment_rate,0.186
2018-12-01,Headline,6,Factor_4,Wage_change,0.4003
2018-12-01,Headline,6,Factor_4,retail_turnover,0.3341
2018-12-01,Headline,6,Factor_4,variable_mortgages,0.3089
2018-12-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2018-12-01,Headline,6,Factor_4,Saron_Rate,0.2944
2018-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2018-12-01,Headline,6,Factor_5,Vol_loans,-0.4497
2018-12-01,Headline,6,Factor_5,PPI,0.3125
2018-12-01,Headline,6,Factor_5,Wage_change,0.2926
2018-12-01,Headline,6,Factor_5,unemployment_rate,-0.289
2019-03-01,Headline,6,Factor_1,M2_change,-0.3356
2019-03-01,Headline,6,Factor_1,M1_change,-0.3248
2019-03-01,Headline,6,Factor_1,Saron_Rate,0.3117
2019-03-01,Headline,6,Factor_1,CH_2int,0.3036
2019-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2019-03-01,Headline,6,Factor_2,kofbarometer,0.4751
2019-03-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2019-03-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2019-03-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2019-03-01,Headline,6,Factor_2,unemployment_rate,0.2957
2019-03-01,Headline,6,Factor_3,oilprices,-0.5672
2019-03-01,Headline,6,Factor_3,variable_mortgages,0.5088
2019-03-01,Headline,6,Factor_3,fin_spread,0.438
2019-03-01,Headline,6,Factor_3,PPI,0.2018
2019-03-01,Headline,6,Factor_3,unemployment_rate,0.186
2019-03-01,Headline,6,Factor_4,Wage_change,0.4003
2019-03-01,Headline,6,Factor_4,retail_turnover,0.3341
2019-03-01,Headline,6,Factor_4,variable_mortgages,0.3089
2019-03-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2019-03-01,Headline,6,Factor_4,Saron_Rate,0.2944
2019-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2019-03-01,Headline,6,Factor_5,Vol_loans,-0.4497
2019-03-01,Headline,6,Factor_5,PPI,0.3125
2019-03-01,Headline,6,Factor_5,Wage_change,0.2926
2019-03-01,Headline,6,Factor_5,unemployment_rate,-0.289
2019-06-01,Headline,6,Factor_1,M2_change,-0.3356
2019-06-01,Headline,6,Factor_1,M1_change,-0.3248
2019-06-01,Headline,6,Factor_1,Saron_Rate,0.3117
2019-06-01,Headline,6,Factor_1,CH_2int,0.3036
2019-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2019-06-01,Headline,6,Factor_2,kofbarometer,0.4751
2019-06-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2019-06-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2019-06-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2019-06-01,Headline,6,Factor_2,unemployment_rate,0.2957
2019-06-01,Headline,6,Factor_3,oilprices,-0.5672
2019-06-01,Headline,6,Factor_3,variable_mortgages,0.5088
2019-06-01,Headline,6,Factor_3,fin_spread,0.438
2019-06-01,Headline,6,Factor_3,PPI,0.2018
2019-06-01,Headline,6,Factor_3,unemployment_rate,0.186
2019-06-01,Headline,6,Factor_4,Wage_change,0.4003
2019-06-01,Headline,6,Factor_4,retail_turnover,0.3341
2019-06-01,Headline,6,Factor_4,variable_mortgages,0.3089
2019-06-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2019-06-01,Headline,6,Factor_4,Saron_Rate,0.2944
2019-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2019-06-01,Headline,6,Factor_5,Vol_loans,-0.4497
2019-06-01,Headline,6,Factor_5,PPI,0.3125
2019-06-01,Headline,6,Factor_5,Wage_change,0.2926
2019-06-01,Headline,6,Factor_5,unemployment_rate,-0.289
2019-09-01,Headline,6,Factor_1,M2_change,-0.3356
2019-09-01,Headline,6,Factor_1,M1_change,-0.3248
2019-09-01,Headline,6,Factor_1,Saron_Rate,0.3117
2019-09-01,Headline,6,Factor_1,CH_2int,0.3036
2019-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2019-09-01,Headline,6,Factor_2,kofbarometer,0.4751
2019-09-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2019-09-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2019-09-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2019-09-01,Headline,6,Factor_2,unemployment_rate,0.2957
2019-09-01,Headline,6,Factor_3,oilprices,-0.5672
2019-09-01,Headline,6,Factor_3,variable_mortgages,0.5088
2019-09-01,Headline,6,Factor_3,fin_spread,0.438
2019-09-01,Headline,6,Factor_3,PPI,0.2018
2019-09-01,Headline,6,Factor_3,unemployment_rate,0.186
2019-09-01,Headline,6,Factor_4,Wage_change,0.4003
2019-09-01,Headline,6,Factor_4,retail_turnover,0.3341
2019-09-01,Headline,6,Factor_4,variable_mortgages,0.3089
2019-09-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2019-09-01,Headline,6,Factor_4,Saron_Rate,0.2944
2019-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2019-09-01,Headline,6,Factor_5,Vol_loans,-0.4497
2019-09-01,Headline,6,Factor_5,PPI,0.3125
2019-09-01,Headline,6,Factor_5,Wage_change,0.2926
2019-09-01,Headline,6,Factor_5,unemployment_rate,-0.289
2019-12-01,Headline,6,Factor_1,M2_change,-0.3356
2019-12-01,Headline,6,Factor_1,M1_change,-0.3248
2019-12-01,Headline,6,Factor_1,Saron_Rate,0.3117
2019-12-01,Headline,6,Factor_1,CH_2int,0.3036
2019-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2019-12-01,Headline,6,Factor_2,kofbarometer,0.4751
2019-12-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2019-12-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2019-12-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2019-12-01,Headline,6,Factor_2,unemployment_rate,0.2957
2019-12-01,Headline,6,Factor_3,oilprices,-0.5672
2019-12-01,Headline,6,Factor_3,variable_mortgages,0.5088
2019-12-01,Headline,6,Factor_3,fin_spread,0.438
2019-12-01,Headline,6,Factor_3,PPI,0.2018
2019-12-01,Headline,6,Factor_3,unemployment_rate,0.186
2019-12-01,Headline,6,Factor_4,Wage_change,0.4003
2019-12-01,Headline,6,Factor_4,retail_turnover,0.3341
2019-12-01,Headline,6,Factor_4,variable_mortgages,0.3089
2019-12-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2019-12-01,Headline,6,Factor_4,Saron_Rate,0.2944
2019-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2019-12-01,Headline,6,Factor_5,Vol_loans,-0.4497
2019-12-01,Headline,6,Factor_5,PPI,0.3125
2019-12-01,Headline,6,Factor_5,Wage_change,0.2926
2019-12-01,Headline,6,Factor_5,unemployment_rate,-0.289
2020-03-01,Headline,6,Factor_1,M2_change,-0.3356
2020-03-01,Headline,6,Factor_1,M1_change,-0.3248
2020-03-01,Headline,6,Factor_1,Saron_Rate,0.3117
2020-03-01,Headline,6,Factor_1,CH_2int,0.3036
2020-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2020-03-01,Headline,6,Factor_2,kofbarometer,0.4751
2020-03-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2020-03-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2020-03-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2020-03-01,Headline,6,Factor_2,unemployment_rate,0.2957
2020-03-01,Headline,6,Factor_3,oilprices,-0.5672
2020-03-01,Headline,6,Factor_3,variable_mortgages,0.5088
2020-03-01,Headline,6,Factor_3,fin_spread,0.438
2020-03-01,Headline,6,Factor_3,PPI,0.2018
2020-03-01,Headline,6,Factor_3,unemployment_rate,0.186
2020-03-01,Headline,6,Factor_4,Wage_change,0.4003
2020-03-01,Headline,6,Factor_4,retail_turnover,0.3341
2020-03-01,Headline,6,Factor_4,variable_mortgages,0.3089
2020-03-01,Headline,6,Factor_4,Manufacturing_EU,0.2986
2020-03-01,Headline,6,Factor_4,Saron_Rate,0.2944
2020-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.4919
2020-03-01,Headline,6,Factor_5,Vol_loans,-0.4497
2020-03-01,Headline,6,Factor_5,PPI,0.3125
2020-03-01,Headline,6,Factor_5,Wage_change,0.2926
2020-03-01,Headline,6,Factor_5,unemployment_rate,-0.289
2020-06-01,Headline,6,Factor_1,M2_change,-0.3356
2020-06-01,Headline,6,Factor_1,M1_change,-0.3248
2020-06-01,Headline,6,Factor_1,Saron_Rate,0.3117
2020-06-01,Headline,6,Factor_1,CH_2int,0.3036
2020-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3007
2020-06-01,Headline,6,Factor_2,kofbarometer,0.4751
2020-06-01,Headline,6,Factor_2,infl_e_current_year,-0.3523
2020-06-01,Headline,6,Factor_2,gdp_index_eu,0.3301
2020-06-01,Headline,6,Factor_2,gdp_index_ch,0.3124
2020-06-01,Headline,6,Factor_2,unemployment_rate,0.2957
2020-06-01,Headline,6,Factor_3,oilprices,-0.5672
2020-06-01,Headline,6,Factor_3,variable_mortgages,0.5088
2020-06-01,Headline,6,Factor_3,fin_spread,0.438
