Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2023-07-01,2024-07-01,1.2823292139013454,1.4007867281915942,0.02014164405162347,1.0394923498330932,2.12806754495789,2.951998389086441,0.014032182691824515,0.07062740792556048,0.16702344108656478,,0.3989081974967242,1.4726603430670813,0.7730767787006296,0.3766155577218271
2023-08-01,2024-08-01,1.0548005605056865,1.4103827711064554,0.1390800673278569,1.0394923498330932,2.12806754495789,2.951998389086441,0.12643870849572955,0.13417550212151813,0.25810682609429775,,0.3989081974967242,1.4911933355476494,0.7490787199954083,0.2244841677500586
2023-09-01,2024-09-01,0.8394445411443741,1.433345965490851,-0.4251051226179747,1.022727039448089,2.135734953750124,2.951998389086441,0.352718901840774,0.21190772163392568,0.38798784707003553,,0.3989081974967242,1.445420440685867,0.837205638123551,0.16961327630360526
2023-10-01,2024-10-01,0.6210283617076762,1.3218996842156994,0.01995248878539983,0.8394445411443741,1.7003510972565472,2.8701671976548937,0.49122061071414547,0.25436884833155643,0.46926712483425226,,0.3989081974967242,1.3527918362594122,0.7401507213575286,0.11855380407319507
2023-11-01,2024-11-01,0.7280746060621013,1.3244697114499715,0.2349276626536457,0.9470193402036032,1.7003510972565472,2.8701671976548937,0.35568712173060885,0.21708202689296754,0.40351276725769064,,0.3989081974967242,1.3841231319468208,0.6640543097350623,0.11537067759504285
2023-12-01,2024-12-01,0.6244731695070449,1.3244697114499715,-0.5073325616268941,0.8394445411443741,1.7003510972565472,2.885168838351415,0.4899951587320554,0.249865169612011,0.45875229818637325,,0.3989081974967242,1.332500225146506,0.7931445487035308,0.1342890329555077
2024-01-01,2025-01-01,0.4007502535066543,1.2705079047654166,-0.4258956649228106,0.6244731695070449,1.5923594934867502,2.12806754495789,0.7564783719231589,0.2526128271974709,0.47516927232636363,,0.3989081974967242,1.1099257316441307,0.6579182671155298,0.11989212614445419
2024-02-01,2025-02-01,0.3242334241810418,1.2705079047654166,-0.4874132483086101,0.6244731695070449,1.5992369011610443,2.2621898424191187,0.8954353926052283,0.2856615229936463,0.5367031618557705,,0.3989081974967242,1.122454076461377,0.6815256949735405,0.10504633429386866
2024-03-01,2025-03-01,0.34172165348334,1.2705079047654166,-0.45569150714817913,0.6244731695070449,1.679259210593731,2.87951252830565,0.8626439005706127,0.29883269463591045,0.55949395745149,,0.3989081974967242,1.2118738701133924,0.7684476620445203,0.10951000174801244
2024-04-01,2025-04-01,0.0342471812240674,1.16163982851738,-0.5095979589256228,0.3242334241810418,1.679259210593731,2.9000177529360904,1.2710141811710232,0.33874579474419797,0.6486797034923625,,0.3989081974967242,1.0718706442399266,0.8676875220924217,0.11357796973170542
