Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2021-12-01,2022-06-01,1.9015284854629224,0.38351144996511266,-0.58437130678195,-0.19429550084097968,0.9849483552922993,1.2341204724660493,2.3043757200615587,0.6014892231410617,1.1960179969838227,77.25192926587962,-9.999999991491624,4.775249420339238,0.43456149833305424,0.9986461232418902
2022-01-01,2022-07-01,1.954319371245905,0.7897846279742993,-0.2533441989384322,0.21760187359856076,1.2560122148942905,1.5390468090872245,1.3561411682866649,0.4713898880156881,0.933113375842017,9.296157067287906,-1.2324603193155472,1.3488506253943686,0.46789781312449974,0.9916732385746658
2022-02-01,2022-08-01,2.0278869879979844,1.027584459302222,-0.04672585584648559,0.2411689479192632,1.5631378186193423,1.763086841250061,1.0006051489151364,0.38977788474469705,0.7696114630680841,99.99999999999999,-9.67531001001667,5.802333570825528,0.5003553584776996,0.9709459021218246
2022-03-01,2022-09-01,1.9772231732424927,0.951257660822602,-0.1783831984159434,0.3846084497744151,1.611526189417578,1.9617665544092944,1.052605232675009,0.33680405264147856,0.6756321274573681,99.99999999999632,1.546402764612921,-0.00502978034983619,0.6294695605270602,0.9402597709839655
2022-04-01,2022-10-01,1.803498536654491,1.0178906132689125,-0.1300241383138001,0.4527291395231714,1.9112091035721868,2.297447456831758,0.6171798092862008,0.22767746383920157,0.4471949435087935,79.76373179098896,9.999999999999998,-4.306671324891263,0.5346791710296127,0.8492327315315468
2022-05-01,2022-11-01,1.8810182035837288,1.381561121359276,0.30758672988557834,0.876236105542727,2.273052587440087,2.7350583250311367,0.24945737698416384,0.14244037821270514,0.2720333415139773,39.85359314224488,9.999999999999527,-3.0323099882450064,0.44266053333415156,0.7393760895612828
2022-06-01,2022-12-01,1.9477215854952767,1.4360729240554981,0.4709364060224708,0.9650323641688274,2.309056647735286,2.898408001168029,0.2617843527531172,0.13670968160002572,0.25696301278624084,33.62219729769482,9.999999999999998,-2.7823317613008647,0.4272698091943211,0.7198540987922772
2022-07-01,2023-01-01,2.1423345032683727,1.681627170415112,0.4937502985618458,1.0623996742189945,2.427272973530137,3.039041877307813,0.21225124654476515,0.13774759477365717,0.27423252277853005,67.28233636935975,9.999999999973156,-3.5611842927620834,0.5228441149183123,0.7357047101500436
2022-08-01,2023-02-01,2.3335967200265983,1.3828650397091025,0.18976674628516932,0.7902671601271544,2.1232894212534603,2.7350583250311367,0.9038907279593292,0.2987280918788367,0.5884785650474409,81.6621928990783,9.999999999999957,-3.9707571596862827,0.5354234391058095,0.9000940653715299
2022-09-01,2023-03-01,2.2165571229428416,1.3946867022708531,0.3646157419609608,0.6411216724110034,1.9539436592380204,2.4631931015440145,0.6754709883755513,0.2899044266893945,0.5663103671544225,99.99999999962849,-1.0122367240371075,1.9823433423638772,0.6308236238431664,0.9165321661458725
2022-10-01,2023-04-01,2.183259842193941,1.3444020308144289,0.2995033740643471,0.8043489884737021,1.8741116133040556,2.2411094048538693,0.703682427712425,0.26421590396523154,0.5216863235954573,52.67198176155482,-9.999999999999998,5.459040055237321,0.40368634908875106,0.933903973862397
2022-11-01,2023-05-01,1.9244677346550887,0.9259311600747555,-0.10073525590241772,0.3456871733228049,1.4913329964961977,1.8810182035837286,0.9970752907746253,0.3424316988639624,0.6794067845866725,72.6396165843903,-9.99999999999999,5.492813330512291,0.45221170750577416,0.9627271360326135
2022-12-01,2023-06-01,1.748596256624424,0.8876645353189438,-0.08807810039881403,0.377390075109048,1.4041912886622003,1.7843719093583843,0.7412034287500169,0.274173099437645,0.5424044956728569,99.99999999999962,-9.321867183979412,5.140471536862072,0.44899898339753225,0.942293109261789
