Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,kofbarometer,infl_e_next_year,CH_2int,Business_Confidence_EU,M2_change,fin_spread,oilprices,Saron_Rate,unemployment_rate,infl_e_current_year,M3_change,Wage_change,M1_change,EU_fin_spread,variable_mortgages,headline_1m,core_1m,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2
2018-06-01,-0.748192918317514,-1.052914313060782,-1.0459006314279762,-0.6464364037194414,0.17828835328828063,0.3424932189852588,0.5984537326090056,0.6980791265353226,0.3408498318304254,0.19998436909567374,-0.3196593025627692,0.2987306179734972,0.4963909502931685,-1.7933532408331843,0.7372939224268293,0.19422447249617392,98.8983331576049,0.993333333333333,-0.682695652173913,7.9,3.6527696,0.8068781739130435,76.73976,-0.728226,2.583658678630746,0.75,3.23289407,0.8,6.84603965,1.56141542510378,2.6247619,0.004150632379129604,-0.08918273834037649,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2018-07-01,0.8793926157842691,0.34164556351896636,-1.110261419908376,-0.9177438762353773,0.7356939979285215,1.0086244723774247,0.31132554980146665,0.40214451189148903,0.32568906200411973,-0.32568906200411973,-0.5350467552830196,-0.2987306179734972,0.32892825179740015,-0.5039460811862462,0.7372939224268293,0.19422447249617392,96.8622238131134,0.993333333333333,-0.6869047619047619,6.7,3.03422064,0.7539431428571429,73.65859,-0.730086,2.359569465714717,0.75,2.81045102,0.8,5.75235191,1.60933057157399,2.62484127,-0.23032389076558246,-0.24953599277885985,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2018-08-01,-0.07727933183367952,-0.4707409763451409,-0.3015875554437386,-0.08975606591299368,1.1662468558391481,1.2348450398415403,0.3174001393662529,0.3797065754404194,-0.21614301310046713,0.21614301310046713,1.1733467947865783,0.0,0.21370016982746876,1.7598082540147608,0.7372939224268293,0.19422447249617392,98.9875867388963,0.993333333333333,-0.6563636363636364,7.2,2.64764854,0.7224139090909091,73.86479,-0.730823,2.298893466491232,0.75,2.25456135,0.8,5.0408204,1.51658314685909,2.6247619,-0.016245585743579483,0.01039311976409607,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2018-09-01,-1.3436083445384384,-0.2399584943781008,0.641528989091178,1.0401969850082793,1.047335949584512,1.2817436064006906,0.148203431847449,0.36824663727150764,0.43966781197086746,1.0592895899815602,-1.3881696486155448,0.0,0.11855406917753442,-0.010311613279512244,0.9056648857985294,0.5586641280801885,96.9625380162233,1.08674085364706,-0.6635217391304348,5.7,2.67204949,0.7173448260869565,71.65729,-0.731997,2.287526153447941,0.915894713055556,2.36471564,0.8,5.09513487,1.6847883976352798,2.63269841,0.059521246929783445,-0.024085705250431744,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2018-10-01,-3.099915455601021,-2.177133315989721,0.6638446890006477,1.342113926806654,0.1219698611405325,0.4223108280156632,-0.25343187952904245,0.1650218075520904,0.2240766621745216,-0.2240766621745216,0.8565362858922398,-0.14970062675931928,0.3551654388951775,1.605496966976716,0.9056648857985294,0.5586641280801885,99.2952073453974,1.08674085364706,-0.6494,5.1,2.62806469,0.836217,76.38683,-0.785767,2.3272362546105563,0.915894713055556,2.44963459,0.8,4.96127872,1.6379615430823895,2.63269841,0.1765724927598633,0.09910397636607726,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2018-11-01,-0.5258957790537977,0.29122884451915354,1.788009949675562,2.087638047934881,0.44895996309956365,0.6631890927022728,-0.13127551296996387,0.3716808187001597,0.18888935844474375,-0.18888935844474375,-1.2875714360045087,0.14970062675931928,0.2595408445955627,1.7493482163688512,0.9056648857985294,0.5586641280801885,97.7219686320695,1.08674085364706,-0.6538695652173913,5.5,2.5904117,0.8497013043478261,80.54561,-0.73731,2.299044455469037,0.915894713055556,2.28424314,0.8,4.8201124,1.8716942648261203,2.63269841,-0.25541357264806663,-0.19270351520193074,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2018-12-01,2.6266663227207943,2.3203524643946594,2.2428080966459873,2.0425946567900866,0.6454740239760781,0.5709816811547104,0.15564499018223543,0.3691647183324598,0.1313442975720669,-0.7710053272413475,1.2875714360045087,-0.4497758706831334,0.5350844944970845,-1.924552984097172,-0.19950652052607154,0.199574567212224,98.7510968104567,1.089,-0.6903181818181818,4.5,2.76247386,0.7822424545454546,64.81876,-0.732697,2.3147688790146894,0.976190476190476,2.50659746,0.5,4.87919495,1.72157946789719,2.63269841,-0.25706100624640627,0.03360991524132828,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2019-01-01,4.427604833602317,4.861361169603029,1.7329125195113093,1.7220329000183554,0.6953959791616171,0.9457401820660275,0.2020869064148556,0.23625998372533985,0.025791408558539786,-0.025791408558539786,-0.4273510777381695,-0.15037596818663346,0.17818163114977636,-0.2895057839354287,-0.19950652052607154,0.199574567212224,97.310726812725,1.089,-0.7245238095238096,4.6,2.93064019,0.6268757619047619,56.89676,-0.730971,2.3829080477125166,0.976190476190476,2.76052677,0.5,4.92379064,1.52245886842946,2.63269841,-0.2625042850057824,-0.3851897290368278,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2019-02-01,4.1019156784049216,3.8840472513506086,0.9363878341762444,0.8491692167938325,0.00026457572464740525,0.3984981434271617,-0.062227786465740564,0.1846803752465931,-0.15379995994049267,0.1537999599405815,0.1070091059844458,0.15037596818663346,-0.02488711320633996,0.7961421970243521,-0.19950652052607154,0.199574567212224,96.0681676357095,1.089,-0.7446086956521739,2.8,3.51717851,0.5760363913043478,58.79941,-0.731819,2.581070296154095,0.976190476190476,3.16117698,0.5,5.44209038,1.51042066426418,2.63296875,0.3880913464887392,0.4243870249252879,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2019-03-01,1.8589498705711804,1.7648368491855138,-0.34512212539627996,-0.303703710465264,-0.6680287873306174,-0.2812311970216067,-0.5164958313734758,-0.08017611320711993,0.1731153667967611,3.913362068588011,0.4268949919575604,0.22514080804576508,0.5053899632819991,-0.39569215550177006,0.30694271533544537,0.5702094769281629,98.9755292248617,0.9401157495,-0.7343,0.6,3.14029004,0.5003850000000001,64.05182,-0.738785,2.673842238088048,0.937356625238095,3.31762792,0.5,4.94974368,1.42839908018448,2.63296875,0.5310795191972417,0.5408908202102047,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2019-04-01,-0.961779794579698,-1.4172953695663182,-1.1707084480587326,-1.0120703117024732,-1.206419069314298,-1.3054404115672231,-1.0686614325932986,-0.5441236332512034,-0.30911336590868643,0.30911336590868643,-0.2132196969840905,0.14981276210219718,0.14348159257320248,-1.182612517839754,0.30694271533544537,0.5702094769281629,100.135316175345,0.9401157495,-0.7307142857142856,-0.4,3.32076052,0.4402750476190475,66.1729,-0.737656,2.5770151636073426,0.937356625238095,3.56711743,0.5,5.1190304,1.301172744387536,2.63296875,0.1877303427145982,0.2500624472652646,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2019-05-01,-2.229140010052433,-2.1857088177629436,-2.0505609756154897,-1.3442764105345617,-1.4502756080892945,-1.0484419167880787,-1.3334229500451045,-0.6513082666900871,-0.5896153197916476,0.5896153197915588,-0.42780813910781035,-0.07487832622414814,0.2120060825784975,0.13944401602925538,0.30694271533544537,0.5702094769281629,97.807298956726,0.9401157495,-0.7014545454545454,-1.6,3.58426346,0.4741390909090909,71.83364,-0.73173,2.4231789650784066,0.937356625238095,3.73949163,0.5,5.20013192,1.262538365123788,2.63289063,0.30666905768939046,0.1800585453621828,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2019-06-01,-2.5491941213637404,-2.3722442701160418,-1.9315181162815165,-1.304265220125167,-1.3083110653550278,-0.6951804340046644,-1.2829630830706762,-0.7581105002145705,-0.7196032738487013,-0.5200820238340675,0.6410278360919008,0.2991774856822893,0.57873526048553,-0.5210887852946655,0.24520748116056978,0.7254463740780537,99.7517195970632,0.842255472947368,-0.7161304347826087,-3.9,3.65204267,0.4041308695652174,72.08277,-0.73687,2.3144021914971638,0.60841291345,3.66359516,0.5,5.09744224,1.183384192056088,2.63289063,-0.029661932761193555,0.011088219668931032,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2019-07-01,-1.3796371015377673,-0.6068452538386282,-1.328738706681598,-1.2495129325676757,-1.1042886452644987,-0.25306638781283175,-0.9241423325602405,-0.3907521106108369,0.15304424747721868,-0.15304424747721868,-0.5339040979420062,-0.4491025512463942,0.27529723416535035,0.23291036125154818,0.24520748116056978,0.7254463740780537,100.492895307132,0.842255472947368,-0.7856,-2.5,3.70324532,0.27953,63.44825,-0.74023,2.1865360971506225,0.60841291345,3.49953626,0.5,5.16034336,0.902875698638794,2.63289063,-0.5174520735731214,-0.5454706074226934,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2019-08-01,-1.8719819411785465,-0.5028440033061798,-1.0608434071077255,-0.47980846630064633,-1.0348505967093282,-0.1398414163324683,-0.8699316401613366,-0.3640190078056271,0.2717905175471991,-0.2717905175472879,2.6414636654595647,0.22480339178825304,0.19713363292570563,1.579188401656051,0.24520748116056978,0.7254463740780537,95.1798811574351,0.842255472947368,-0.8521739130434783,-5.1,3.78016427,0.1893808695652173,63.15413,-0.74512,2.0970643428743987,0.60841291345,3.71409811,0.5,5.15561586,0.7224868379118978,2.63289063,-0.010170996178793246,-0.012044816686973547,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2019-09-01,-1.3138421111992926,-0.2362861701342922,-0.6878695373506716,0.14335148405102416,-0.8608860703063215,-0.2200659102474134,-0.8030999717637322,-0.31378723540864684,0.03436708995119275,0.17331730453280514,-0.942909028885186,-0.22480339178825304,0.3070213556561896,-0.04866862462460375,0.6682342092769744,0.4645773734305081,96.3311411578354,0.7925,-1.0061363636363636,-6.9,3.40931815,-0.1756945454545454,57.78637,-0.74726,2.1047432108884623,0.667647058823529,3.27937864,0.5,4.71775808,0.5072032681576103,2.63289063,-0.10967546058902045,-0.03554564341934352,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2019-10-01,-1.277840311825429,-1.8921806112967232,-0.9666144171278646,-0.07617695479993358,-0.7723107429010648,-0.3187210628682398,-0.5719581954572561,-0.12518811021378085,0.029448108027541053,-0.029448108027541053,-1.0582109330536937,-0.07504690783743939,0.22817257073484143,1.9000083564472803,0.6682342092769744,0.4645773734305081,95.790788037129,0.7925,-0.9424285714285714,-5.4,2.99770438,-0.0372538095238095,62.23421,-0.74627,2.1473221026293654,0.667647058823529,2.86335563,0.5,4.15067675,0.46512293261004,2.63296875,-0.22506281861662814,-0.10412085335333998,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2019-11-01,-0.24970487303690447,-0.4567729292951128,-0.6162849244747193,0.04165987715438746,-0.5359148731555999,-0.3177440093054429,-0.6871428685417236,-0.2078391915756761,-0.4943550018594145,0.4943550018594145,0.5305052229693352,-0.15026298845350894,0.3351511232787985,-0.8170078406815939,0.6682342092769744,0.4645773734305081,95.6492432178733,0.7925,-0.8086086956521739,-7.8,2.64666771,0.122056956521739,59.29777,-0.73297,2.137529388926037,0.667647058823529,2.72164555,0.5,3.58806174,0.5444678197517259,2.63289063,-0.13325720608898806,0.01395549594613854,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2019-12-01,-0.06189696350205054,0.5229891382363405,-0.6344080498598359,-0.211955780303974,-0.6328525919518786,-0.3396209238334317,-0.8171521987560659,-0.35646391181414216,-0.08842135574402832,0.9148723407333748,0.21141656923351348,0.22530989629094833,0.229125527572549,-1.166461716133238,0.45086936466240957,0.24548502112686776,97.4233267995433,0.61,-0.723047619047619,-7.9,1.70407977,0.235547619047619,62.76044,-0.7065,2.1933090312978583,0.527272727272727,1.91827558,0.5,2.35242824,0.7025676435533448,2.63289063,0.029859496905793037,0.03109381487362839,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2020-01-01,-0.6553885224303002,1.739826701696856,-0.5195459584388828,0.46800871134600186,-0.3366641566678652,0.4638093901471999,-0.5458051147981813,-0.0010016226286602148,-0.20704131702000694,0.20704131702000694,0.31628914085084503,0.0,0.43090796969682543,-0.3050169588858509,0.45086936466240957,0.24548502112686776,97.8089040073968,0.61,-0.7217272727272728,-7.3,0.82073938,0.1417954545454545,66.04596,-0.65925,2.293522572852182,0.527272727272727,1.41997546,0.5,1.28521303,0.7607364610777839,2.63296875,-0.2160623687731622,-0.5180944636439477,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2020-02-01,-0.9828649759125341,0.5400926836038877,-0.6790198732149477,-0.24822954931060792,-0.8329555337099965,-0.12486127900253052,-0.5053076904073528,-0.3000163151732238,-0.3080115984555931,0.3080115984555931,0.21030501967791437,0.37439205094651484,-0.2232692210915488,0.43144889413060383,0.45086936466240957,0.24548502112686776,101.303671160451,0.61,-0.7204347826086956,-7.7,0.11742281,0.1348665217391305,61.72366,-0.70191,2.529647764284636,0.527272727272727,0.77829533,0.5,0.60009945,0.7069674686853609,2.63296875,0.12377665360814305,0.37280741644654114,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2020-03-01,-1.2069191362176213,-0.9469006988442885,-0.9183304061767927,-0.7709259548683178,-1.0689039438407377,-0.6496149284976364,-0.24552734637346418,-0.374674542625808,-0.19758358567729672,-1.253219063280575,-0.10509722459755011,-0.1495886591582618,0.3720581986570437,1.007801172348266,0.5299868735624713,0.0441814142860153,98.99288569131,0.37880104135,-0.7276,-5.2,-0.52870068,-0.00094,54.33002,-0.70741,2.632394650812582,0.3977648304,0.07247216,0.9,-0.11739045,0.5411627309921667,2.63296875,0.07681147428950652,0.2760343317564917,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2020-04-01,-0.3837033944474655,-0.8038092790048523,-0.1773019737866477,-0.1741992656276281,-0.5092773122541416,-0.5812777307371656,0.327327003179434,0.03200725924035197,-0.3663027432803112,0.3663027432802224,0.3149608902896617,-0.29985029962569243,0.3339679743254109,0.48652986138941756,0.5299868735624713,0.0441814142860153,80.9794994813015,0.37880104135,-0.8186363636363637,-4.7,-0.72933915,0.0860990909090908,30.70792,-0.66619,2.5628749652782234,0.3977648304,0.06957907,0.9,-0.10828563,0.7892343262904828,2.63296875,-0.3644352585052246,-0.21388507277881885,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2020-05-01,-0.37517477051736137,-1.0365517822251036,-0.7580008126087279,-0.45733826030573965,-0.34612192857229235,-0.5800526480989276,0.5494415705694422,0.17304952757086767,0.1428330753232565,-0.1428330753231677,-7.960604551210704,-0.6779686985378675,1.0951065704272622,2.6111029179236134,0.5299868735624713,0.0441814142860153,53.8942706271006,0.37880104135,-0.613909090909091,-11.3,0.25800972,0.2898236363636364,17.82923,-0.65946,2.9501057042903174,0.3977648304,1.36203981,0.9,1.89819762,0.8078761486987859,2.63296875,0.041907540237584584,0.07287391192329906,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2020-06-01,-0.6297416761359642,-0.5949512108923471,-0.999896347652296,-0.5009720433243103,0.07493658357458817,-0.18393249055298116,0.6026508010152476,0.25234764821826516,0.018364809169924,-1.702615148619735,-13.72678927885076,-0.15128595926308108,0.4587568413157328,-0.15515812558444253,-1.481507649358349,-2.991074076052236,53.9242138782281,0.581818181818182,-0.6477142857142857,-37.1,0.94589998,0.1543342857142856,28.47378,-0.65962,3.337053666108435,0.0525,2.05990737,0.9,2.81721622,0.7511357427569659,2.63296875,0.020797934213234726,-0.09571401385555234,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2020-07-01,0.0290994468741701,0.4554107477495961,-0.5720642711574797,-0.4700119566033223,0.5643371357217337,0.31061277198875337,0.6764859192915473,0.21900128634726457,-0.9316642532639641,0.9316642532640529,27.193371548364187,0.4531729809882812,0.46549756630582806,-0.26970995993469415,-1.481507649358349,-2.991074076052236,89.4061219692502,0.581818181818182,-0.6313636363636363,-29.3,1.35945315,0.2670263636363637,38.30747,-0.66239,3.393282823525932,0.0525,2.46298768,0.9,3.34765642,0.7274592915173739,2.63296875,-0.15863132306268568,-0.1781122178189598,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2020-08-01,-1.1408268547000944,0.12187526161362428,-0.33159550759975787,-0.3518030810358397,0.8576470175983767,0.5762499641695247,0.8777327879214702,0.42960090517443206,-0.3373533822423447,0.3373533822423447,-1.3986241974739855,0.6759319764383598,-0.08356870999044475,-0.4574155696309923,-1.481507649358349,-2.991074076052236,111.510408820642,0.581818181818182,-0.7223478260869566,-21.3,2.07604097,0.2600478260869565,40.33315,-0.7037,3.269100131186866,0.0525,3.06124628,0.9,4.43385592,0.6649853101863519,2.63296875,0.04403969622011061,0.014688286118236249,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2020-09-01,-1.3700510191686277,-0.4069928757562735,0.42727571342986437,0.0215768696167018,1.0134482933989848,0.5347806012551359,0.9379541644552347,0.46752832296172997,-1.316697463965788,-12.066777002723317,-0.302267232658604,0.44809634350357896,-0.07615653551074075,0.8724739503926493,-6.681546473319955,-11.322024477491688,117.477339770642,0.284492416235294,-0.769,-14.7,2.36394926,0.2382990476190476,40.70635,-0.70568,3.238233912859815,-0.692848578588235,3.7565518,0.9,4.65225268,0.639771953925014,2.63296875,-0.042843792191415986,0.01468612897763677,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2020-10-01,-1.1732279891891295,-1.3954346609562407,0.8319559801455156,0.23821378410833205,0.8922814100973397,0.1401981325464874,1.2342155415947964,0.5823126668181189,-0.49779992083873736,0.49779992083873736,-1.1161962665370062,0.890213594059297,0.34717920927977985,0.5262791791616372,-6.681546473319955,-11.322024477491688,110.546553451057,0.284492416235294,-0.7868636363636363,-10.4,2.7008696,0.2448918181818181,37.42775,-0.71371,3.286980350682874,-0.692848578588235,3.97374826,0.9,5.10074278,0.6148636702947539,2.63651515,0.006078957689847897,0.08447827184152601,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2020-11-01,0.47763583950057864,-0.8254814236853036,1.8568839537476123,0.803437315447475,1.5505860021286584,0.5321761196947012,1.5212344029914782,0.710035299743339,0.5058183793344995,-0.5058183793344995,-1.4388737452099676,0.0,0.184942649624098,-0.3119004655427027,-6.681546473319955,-11.322024477491688,112.050416348508,0.284492416235294,-0.8066363636363636,-8.3,3.23934745,0.2157672727272727,36.67047,-0.71804,3.2314907643880844,-0.692848578588235,4.25101911,0.9,5.709704,0.5094605895975517,2.63651515,-0.2484418791734555,-0.06869558541575671,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2020-12-01,2.2246024460283564,0.4501466149896771,2.205197949682791,1.0056673397608407,1.7072892256631889,0.7590353892010644,1.5194969502536182,0.8145733248906772,0.12200168389107091,8.366531531041321,3.658944743229142,-0.29585820397448614,0.33034640487130673,0.16921817900579228,6.62742349574259,10.26118159197118,104.486573292418,0.18504007925,-0.7821904761904763,-5.6,4.42980037,0.2479471428571428,38.89252,-0.72109,3.2436284316371995,-0.7073430474375,5.53272492,1.3,7.18501268,0.4658576853555529,2.63630769,-0.10014983330854932,-0.11753090536483768,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2021-01-01,2.837139949480161,1.8718622291729048,1.9250361097405744,0.9080145292978514,2.0366967185227716,1.2415617760762387,1.6353432914510968,0.7957239129027904,-0.38654891671887626,0.38654891671887626,-3.0397477184370914,0.8115131218990435,0.42032000901777167,-0.7508937454344,6.62742349574259,10.26118159197118,105.615084826688,0.18504007925,-0.794913043478261,-6.7,5.20711056,0.1951335652173912,44.41363,-0.726264,3.3339431169747016,-0.7073430474375,5.78790457,1.3,8.13255366,0.4462181833447186,2.64507246,0.055284715184722444,-0.16263217445846578,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-01,3.236132067994646,2.4323560545802536,2.0870610834426984,1.2110048913847038,1.869100590821778,1.2218742075528866,2.12806754495789,1.3247702629749725,0.08166681100014728,-0.08166681100014728,3.6367644170875124,0.7320676910848256,0.10605414517854683,0.3591358341711093,6.62742349574259,10.26118159197118,101.554571877751,0.18504007925,-0.783,-3.1,6.03831247,0.2306846666666667,48.55746,-0.725018,3.5574458606748065,-0.7073430474375,6.47297843,1.3,8.99988605,0.4834432402032497,2.64507246,0.16427407799897153,0.07379272390197755,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2021-03-01,2.185793453337226,1.5611880645320042,1.448632615480605,0.9134797763067581,1.2844617849953721,0.9360488948576773,2.3581675787721856,1.3972091141676302,0.031323068591593284,2.7176130811881194,-6.559728248581287,0.7267473846978234,0.6851267119275306,-0.509469972195209,0.36079633780552456,0.4468224781135177,110.334982262454,0.199112289066667,-0.77285,-2.4,6.83366769,0.389167,55.91774,-0.725267,3.6924828468441735,-0.655324853466667,7.0417869,0.8,9.98038214,0.6043093685662668,2.64507246,0.33659181832339513,0.2013761043039075,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2021-04-01,1.012932270000988,-0.05583317057720194,1.6364751030440772,0.9264115495279057,1.2347444054414087,0.4370111408127523,2.516122242548846,1.4520340608803473,-0.13600524420791515,0.13600524420800397,-6.566910350785715,1.0086540846173442,0.6085144548993782,-1.337889283262239,0.36079633780552456,0.4468224781135177,116.945065804067,0.199112289066667,-0.779,0.1,6.79624874,0.4364269565217391,60.81537,-0.72334,3.653329081524447,-0.655324853466667,6.76976047,0.8,9.77670757,0.6869562381998869,2.64307143,0.20841909104767353,0.19279672908734113,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2021-05-01,0.9379900988907508,-0.01034627181084602,1.185584852235344,0.616633284039203,1.758712703945638,0.9555749991065454,2.9000177529360904,1.7347557963353744,0.5140188160946302,-0.5140188160946302,20.30331843633464,0.14326650014959696,0.4750554504564519,-2.5670548586430364,0.36079633780552456,0.4468224781135177,128.871186226309,0.199112289066667,-0.7796818181818183,3.6,6.06821853,0.4706619090909091,59.74128,-0.725071,3.4361344444591877,-0.655324853466667,5.74649948,0.8,8.24648903,0.7431191886118189,2.64307143,0.2640221076275928,0.21391618025381476,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2021-06-01,0.7114717776239843,0.2657714880815121,0.8337959508244452,0.6234793100205138,2.415625620583839,1.3425494640461721,3.3289415700122227,1.9015284854629222,0.26265476018796363,3.776151330340838,-2.052310838700766,0.7843177461026585,-0.07314273920471237,0.4738165509614589,0.35745345709603527,0.9073566840871905,127.328551526873,0.626518806583333,-0.7553809523809524,7.2,5.27163922,0.5670541904761904,61.86446,-0.725578,3.290634702112715,0.345281609846154,4.92151842,0.5,7.29829188,0.9172510274973328,2.643,0.07400716465904011,-0.01641589320815484,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2021-07-01,2.2600179360871664,1.9086562696330134,1.3456504731616192,0.6834332965077294,3.0171855667314653,1.954656471366197,3.3758471710235938,1.954319371245905,0.013862577992984626,-0.013862577992984626,-2.9653057390301107,0.21284151348259783,0.3160478150677548,0.668691096032159,0.35745345709603527,0.9073566840871905,118.074274066943,0.626518806583333,-0.7555,9.3,4.48506001,0.5438387272727273,66.41736,-0.722566,3.109809562611112,0.345281609846154,4.19093796,0.5,6.56908707,0.846873297148943,2.64292857,-0.08479620478638594,-0.2114585796899604,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2021-08-01,1.4331796055799373,1.243612839889252,2.169074006473082,1.4385356345652411,3.5540269709512033,2.3164564857174477,3.393871196534448,2.0278869879979844,0.5682048170345233,-0.5682048170346121,-2.8559301908461343,0.7062176244286178,0.42444358493227696,-0.3901941492251204,0.35745345709603527,0.9073566840871905,118.963864196296,0.626518806583333,-0.7880454545454545,11.9,3.85079735,0.406154909090909,68.95899,-0.721564,2.867382499006473,0.345281609846154,3.71782839,0.5,5.97985558,0.708164532874183,2.64435714,0.24528656485003353,0.22528790494540374,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2021-09-01,0.9561201240249062,0.9811871319595156,3.267702542063766,1.8809384520285022,4.201431500808302,2.446780817923392,3.2007115519132157,1.9772231732424927,0.7004779006760664,2.47764708613456,-2.837069712921547,0.14064699927516244,0.07260331972105405,0.0346676166964599,2.222401304083732,2.102191740752346,109.073953261332,0.681280819375,-0.789409090909091,14.5,3.52104119,0.3372772727272727,64.70887,-0.72305,2.790336589693989,0.494156675,3.2793018,-0.8,6.49085121,0.6070693793304722,2.64435714,0.017377584342348484,0.05261354676493468,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2021-10-01,0.4312830102360721,-0.5417896766175545,3.395769382053615,1.9776565722327888,3.7477902493357362,1.9695404051168688,2.951998389086441,1.803498536654491,0.8299681690433935,-0.8299681690433047,1.4285957247476944,0.14044946128990432,0.38412042522590895,0.5559186007568329,2.222401304083732,2.102191740752346,108.858532847905,0.681280819375,-0.7412727272727273,14.0,3.02807274,0.4333769999999999,68.73811,-0.672877,2.748485564985571,0.494156675,3.16504015,-0.8,5.78571379,0.7420811982243599,2.64435714,0.3023403348294096,0.19926261569791492,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2021-11-01,2.9049684073662263,1.6334584292412302,4.614450653636837,2.8528783086315457,4.0474350601859514,2.2893117040342283,2.917243992996088,1.8810182035837286,0.30372680741983515,-0.30372680741983515,0.20242921892306143,-0.35149421074445186,0.1544981122137301,-1.0533097046626416,2.222401304083732,2.102191740752346,107.23887327532,0.681280819375,-0.6742380952380953,14.4,3.28218473,0.6045351428571428,77.08185,-0.693678,2.616646136317314,0.494156675,3.34626334,-0.8,6.2463641,0.9022978673981188,2.6265,0.03857698222322625,0.059027047509463415,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2021-12-01,5.579284960102626,2.780689772097489,5.8240871892,3.1795776609053306,3.948908694542652,2.309235187003485,2.8007230080850043,1.9477215854952767,0.4565326467088404,1.343515955653185,3.1843486541952792,0.21104474945454754,0.059086696826327056,0.381274850304969,2.1196804428026184,1.6813337703784015,103.713267883596,0.808333333333333,-0.6675454545454546,14.9,2.60213265,0.537889,74.67096,-0.680889,2.5391869372597893,0.553846153846154,2.53876875,0.1,5.44661201,0.8796061866374499,2.6265,-0.10188728604640929,-0.012992880217499447,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2022-01-01,6.360255753871158,4.497102821083132,5.406043868885568,3.2252054459840807,3.7922368487032303,2.585261274411839,3.229808402472667,2.1423345032683727,0.6657051505345457,-0.6657051505345457,-0.49091900262379085,0.0,0.16975682133537617,0.7791461310121761,2.1196804428026184,1.6813337703784015,100.291455510841,0.808333333333333,-0.6810434782608695,14.0,1.96273102,0.4491343478260869,68.30748,-0.68483,2.52855016434793,0.553846153846154,1.85783578,0.1,4.59473356,0.860432004803968,2.63,0.17113105638220105,-0.1814815864463526,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
