Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,variable_mortgages,M3_change,Saron_Rate,EU_fin_spread,CH_2int,kofbarometer,fin_spread,M1_change,Wage_change,Business_Confidence_EU,infl_e_current_year,unemployment_rate,oilprices,infl_e_next_year,M2_change,headline_1m,core_1m,headline_lag_1,core_lag_1,headline_lag_2,core_lag_2,headline_lag_12,core_lag_12,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2,time_index
2004-07-01,5.23511768284024,3.9126576978578242,1.5516502050850534,1.5541343491248583,2.739987380124849,2.04304400557227,1.1820592708980726,0.3677923900544222,-0.13756316092572696,-0.046371799410601315,0.0805310233832099,0.09734201046737247,-0.3849307339821714,0.9683789243409731,0.06204346523543173,0.5185194687673825,0.12599507210279853,-0.38793889196543047,-0.4546198215081087,0.6107882940721714,0.2377154925360296,0.642584141148351,1.4840218223537094,0.02411395740473974,-1.571546738064169,0.35625670484829125,-0.6509988077749239,0.9533184552296909,-1.074462285889252,0.20124328631105792,-0.0504226252559292,-2.6895165598880153,-2.2002792240215476,0.300318962097211,-0.11434616844861552,0.4435977011886232,0.08086820925454419,-2.1125412290486323,-2.082043768210173,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,-0.8334916177129972
2004-08-01,4.139224583216361,3.8311083102350096,1.2508790877115317,1.0662560334562698,2.114346439145483,1.7793222903705441,0.956100706888563,0.20911036952897533,1.062741447481354,-0.34696799043615556,-0.18297299999638814,-0.33522150026649433,0.2095309455209726,0.9409361216325858,0.06204346523543173,0.5185194687673825,0.12599507210279853,-0.5391246439648909,-0.6613813221257324,0.515817555452244,0.19059951868967287,0.643727467327664,1.669073828287896,-0.17691167976906386,-1.571546738064169,0.36691875294568604,-0.6509988077749239,0.7628617209025562,-0.9359739660039698,0.20124328631105792,-0.20083783560472684,0.7667019202776698,0.4378004174636993,-2.655940896350466,-2.178331429870639,0.30229913373081024,-0.11915030657228318,0.4055536392573179,0.17527543427866138,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,-0.8074450046594661
2004-09-01,3.4616264913381656,3.819497501282143,1.7281279235877633,1.1841789056520113,1.8066628353812082,1.4553978985878993,1.3869555130841427,0.19723872272043863,1.3240505720311837,0.8073342964830935,-0.9797376890989744,0.6694556558362404,-0.48288783725825024,-0.5389429519313564,0.34691438615720205,0.5137345493657359,0.12599507210279853,-0.8229407190073089,-0.6886267907636199,0.3639936142722384,-0.033548583645148324,0.304309273126478,1.5111123637224337,-0.4033936619082822,-1.571546738064169,0.35625670484829125,-0.5285755380612521,0.7233398269556135,-0.6914176634860253,0.04824805309291498,-0.35753420360821686,-0.11846592472016934,-0.15492149510673028,0.777365672523187,0.44898485690653844,-2.651789086758969,-2.186096584994904,0.19264256462443158,-0.1537749808734461,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,-0.7813983916059349
2004-10-01,-2.1318172726701334,-0.8043889996081077,1.492422228767154,1.1082371594294926,-0.16896019974931656,-0.8138293792133784,1.3244697114499715,0.2153851542921359,1.0425108157691811,-0.34190156746974687,-0.09517806075546044,-0.04935469223037724,-0.12712205335387908,-0.5463280641367385,0.34691438615720205,0.5137345493657359,0.12599507210279853,-0.8711500124231838,-0.2373337084183054,0.311998606667511,0.06180517294866857,0.19105740044689612,0.89513601467777,-0.6047204966780838,-1.571546738064169,0.3349326086535015,-0.5285755380612521,0.8364096217036148,-0.6684192285242945,0.04824805309291498,-0.4982796478940884,2.1356449938064186,1.8079456984432496,-0.10193423117998682,-0.1413187525588912,0.778995410570547,0.44498887995253505,1.0692101692397074,1.4909382862820335,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,-0.7553517785524038
2004-11-01,-1.6374664077932977,-1.69859624332247,1.1019073671100443,0.7534292804383114,-0.10494058522070304,-0.998222277373036,0.9470193402036031,0.14529336261119852,-0.7536759235374015,0.10792332566525799,0.26009722165280724,0.23494619699157276,0.3283909146995033,-0.3288269046769647,0.34691438615720205,0.5137345493657359,0.17456708540619628,-1.4514454366641192,-0.11685952716156785,0.1661875049476688,-0.08876142309743028,0.24908628557970966,0.5729867914336088,-0.8168174410687167,-1.571546738064169,0.36691875294568604,-0.5285755380612521,0.853301392327154,-0.40628549580957934,0.04824805309291498,-0.6602574360409035,0.10079490318515692,0.38866562764407125,2.137233769326787,1.8135399504524496,-0.09965856850533106,-0.14616158586202227,-0.4642928001535333,-0.07065451224455238,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,-0.7293051654988726
2004-12-01,-0.005370644162638882,-1.4511396899781204,0.9791810074027296,0.2733480972407776,0.6953985203328017,-1.0101808701334627,1.0013391584144493,0.1567514332466935,-0.3043465761080648,-2.829203120288003,-0.36145160025675743,0.23287096875330346,-0.5213280769990567,0.42400556279876667,-0.8712103375671361,-0.005335514786635473,0.17456708540619628,-1.553832869873751,-0.27623651688639017,0.04674367919972904,-0.03194599950071431,-0.04102486224866671,0.5769563537671598,-1.0483278891811862,-1.3739893503869152,0.4202289934326603,-0.09601331840628027,0.9167465595016921,-0.8246694580311743,0.22109762955312268,-0.8202368344407434,-0.5302007228542662,-0.16191719028194887,0.1158730761601281,0.40005053683885367,2.1378645623158112,1.8115015799338032,-0.11181873425213412,-0.08096691803886608,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,-0.7032585524453414
2005-01-01,5.1166617302044415,3.020863318467093,0.8124683367110919,-0.8185495690160138,2.4765653728233397,0.5553098722588837,1.2826484574151031,0.08765238610104475,0.6475224614945555,-0.24298334790881937,0.5244320050800497,0.7947977961740978,-0.15876627615015487,1.3622515572827096,-0.8712103375671361,-0.005335514786635473,0.17456708540619628,-0.9903059406010457,-0.28368801253074627,-0.11602681023289639,-0.12068967714517076,-0.19488412499225935,0.34550897323299995,-1.0796706734536994,-1.3739893503869152,0.3136085124587118,-0.09601331840628027,1.0985149429100194,-1.0201553865416166,0.22109762955312268,-0.8515232975792684,-1.2631476926735317,-0.97801870906258,-0.5109395632155636,-0.1482859053249208,0.1179887398364632,0.3959843581463295,-0.9835517550932966,-1.4237279687180697,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,-0.6772119393918102
2005-02-01,3.8412811420133863,3.2054548041990927,0.6613223260655943,-0.6480352943983192,1.8085145895359034,0.7599232312557547,1.3741567478289696,0.2766918689188991,0.1747982597286882,-0.12459748696890811,-0.8929141200043508,1.4837879140618058,0.44673139113035837,-0.41111962040112576,-0.8712103375671361,-0.005335514786635473,0.17456708540619628,-1.0447178223621734,-0.08767116855198097,-0.14098766166606977,-0.19688243337523767,-0.2006777893102594,-0.007856120437009161,-1.0767223362910083,-1.3739893503869152,0.302946464361317,-0.09601331840628027,1.3412634264880168,-0.7479667565095756,0.22109762955312268,-0.8281262025042362,0.4011816014317462,-0.15010831359398905,-1.239027692064377,-0.9610577330733721,-0.5083634494484598,-0.15313873378556178,-0.11829414415614994,0.12220628587245291,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,-0.6511653263382791
2005-03-01,1.9637326589680981,1.9978358844596755,1.045783102580522,-0.7897014602111341,1.336909092606812,0.6927151409882981,1.0235390304512926,0.270373147457903,1.1838211876569182,-0.5582353706690356,1.2289735628964642,0.635534747472119,0.5462840192447334,-1.0352541909102981,0.016063374711198238,0.30166579703300905,0.17456708540619628,-0.8499054253801607,-0.06054822450690352,-0.15109883519581552,-0.19121615372170359,0.17326582357847453,-0.1779299154385886,-1.0390517596132451,-1.1764319627096615,0.2176500795821582,-0.012765495000983567,1.4873893656619852,-0.6821587180203993,0.2766897906308398,-0.8423759693782623,0.4615237637235097,-0.012820721350738666,0.4142684554484314,-0.13652520880805877,-1.2359167322779747,-0.967076573348415,0.3605353544341777,-0.003854255878480392,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,-0.6251187132847479
2005-04-01,-3.4917250567822578,-4.657962456499121,1.156517194132789,-0.6774668508452208,0.004644033151990357,-0.8900845913543046,1.0535954686373472,0.26876373259092645,-0.34966834407925235,0.006746392176845035,0.4269921706337059,-0.47353186249127804,0.12086230677063503,-0.6011998099225346,0.016063374711198238,0.30166579703300905,0.17456708540619628,-1.1021817793663666,0.10632652014731545,-0.01857350176809975,-0.11501792282530468,-0.07158674874431616,-0.09176491221392116,-1.1003498112797763,-1.1764319627096615,0.11102959860820968,-0.012765495000983567,1.4234996782078808,-0.36567273476611256,0.2766897906308398,-0.9056207677095186,1.8491972076061411,1.7164335032459657,0.4742105983902804,0.00020225059117369708,0.4161649209611572,-0.14136116523817888,1.880073369756418,2.1135366020171733,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,-0.5990721002312167
2005-05-01,-2.518636489882198,-4.501525392995731,0.7921313132971619,-0.46284255521591433,0.5517819497674973,-0.6995624428411654,1.352716010561128,0.30347465985958166,-0.9883627957933999,0.16669672317597423,0.33676989055721257,0.07934244479467335,0.42491479929273085,0.22663517379819914,0.016063374711198238,0.30166579703300905,0.17456708540619628,-0.9618754151334206,-0.097676926881139,-0.18962767451422907,-0.2714254901506201,0.18763002122370262,-0.16093925060534453,-1.0923854655739207,-1.1764319627096615,-0.07022521904750281,-0.012765495000983567,1.2307395206138985,-0.38146532652768456,0.2766897906308398,-0.8880199755535175,-0.37378895311548355,-0.03888903754148251,1.8526848984598092,1.7224011246567308,0.4760630310239214,-0.004437555052748113,0.4016475852049764,0.03843329133175407,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,-0.5730254871776856
2005-06-01,0.12783354619294585,-3.5772388048819437,1.023497309426169,0.04015476925260941,0.710141154279024,-0.3054477648760212,1.5500249397394583,0.5430111251164327,-0.5920448385151997,1.5002340021486273,-0.18133743177877737,-0.4732871736274174,-0.5060398550272778,-0.33779440986179116,0.7962108619417037,-0.01752713846446324,0.17456708540619628,-0.9331996190920485,-0.07308074000002854,-0.32530867616590076,-0.35737741976375814,0.04596147308064089,-0.37083737587978993,-1.2562659456404301,-0.1886450243233931,-0.19816979621624103,-0.19094504685091654,1.0282807387384596,-0.48949301871699546,0.8083682033442298,-1.0092718702565997,-0.6793472849402384,-0.740430131222045,-0.3555646760158479,-0.025759706970592176,1.853524718110372,1.7202320053301157,0.2594899891558688,-0.16464622978611074,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,-0.5469788741241545
2005-07-01,5.804759445047836,3.303028754808679,1.7528285781191144,0.9938543412181033,2.568702310443882,1.911005795620942,1.4146179432990458,0.5689575820150949,0.8830079888571354,-0.3019567552181317,-1.401518762133727,-0.33522150026649433,-0.22932559956118267,-0.5335054919978859,0.7962108619417037,-0.01752713846446324,0.15028107875449795,-0.7843749088175329,-0.11663698249299478,-0.44920549688762773,-0.42714324951811405,0.2876400815871096,-0.3998845286437563,-1.2487307623234343,-0.1886450243233931,-0.26214208480061013,-0.19094504685091654,0.8140623749217527,-0.11932813482375391,0.8083682033442298,-1.0006941043893953,-1.4657498210926199,-2.293789774915696,-0.6590974051671936,-0.7244385157091735,-0.3531026990360711,-0.03043675793750443,-2.7125576932609756,-2.2632242472424298,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,-0.5209322610706233
2005-08-01,4.102899116476522,3.5758402825639024,2.086991169592345,1.2014190322361173,2.6431668440422365,1.9051413441446858,1.4416923543279836,0.5903882540536642,0.4506565610107195,-0.19368157949622394,1.5551143539219279,-0.19715582690557132,0.2673669825491694,-0.9327140575263719,0.7962108619417037,-0.01752713846446324,-0.2625810343243834,-0.05856973970743249,-0.05776266539689924,-0.40144026516524367,-0.356657528790941,0.5418547970903299,-0.4769433776180596,-0.906103575808426,-0.1886450243233931,-0.23015594050842567,-0.19094504685091654,0.6237672843326434,0.09672263756924686,0.8083682033442298,-0.7709607690895177,0.21749728198686558,0.05536675590224958,-1.4402867335170149,-2.2714604580797277,-0.6564124561796598,-0.7301178993328639,0.7390843543381593,0.40812632264333754,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,-0.4948856480170921
2005-09-01,1.9191610726593922,3.6575483433871625,1.0012949583220632,1.33044775512694,2.0240887375882957,1.9164277684492248,0.7907655060116703,0.5918463304566579,0.8794096847492145,-0.5671591330722029,-0.4391297740545823,-0.6114750831028783,0.09258089543516507,-0.9907444459685807,0.7879172690030636,0.5587464934733966,-0.2625810343243834,0.7983833675654566,-0.05862908930319762,-0.41354203066964956,-0.21716059746865846,0.6215831766368323,-0.4757217176726628,-0.7174322387726291,-0.5837597996779005,-0.027577026657923463,-0.19094504685091654,0.5930953850425316,0.3405925228939814,0.8083682033442298,-0.6488827400427786,0.9287502276295121,-0.18353291146454578,0.23180181331677915,0.06811152320136765,-1.437027930917492,-2.2793592171792394,-0.14491142616897762,-0.19207087915052415,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,-0.46883903496356094
2005-10-01,-2.299102288809607,-1.3153200723724723,0.9506737431419054,1.2149943160270738,-0.04876255728388419,-0.3423994755827664,0.2582709902375413,0.5724069830038481,-0.7277001165469161,0.10141811974880556,-0.009018689732143533,0.9040872620957238,-0.24407520470369615,0.36968774173893415,0.7879172690030636,0.5587464934733966,-0.2625810343243834,0.20937678081441233,-0.062428601931251035,-0.5623481946835417,-0.23023907763866913,0.7913316776769889,-0.6606853471651409,-0.7011727280671819,-0.5837597996779005,0.06838140621863023,-0.19094504685091654,0.6923850511239602,0.2983559585799046,0.8083682033442298,-0.638772544326325,1.983769838132471,1.8516797411990613,0.93833973168604,-0.16981343444890798,0.23383231694018417,0.06356914098117632,2.1062147890828142,1.7955515995809006,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,-0.44279242191002977
2005-11-01,0.07108322270816814,-1.1730022180916677,1.913300707825094,1.0697918749350777,0.5546234336118042,-0.4047624221164151,0.49649433843965696,0.5698530545605429,-0.76013969406398,0.10954206876292155,-0.5271260120681335,-0.6097743125837883,0.43874816863513366,-0.07028799489836583,0.7879172690030636,0.5587464934733966,-0.2625810343243834,0.43042749766334065,-0.06371886090859596,-0.46381248112623147,0.011132988572282445,0.810214228657474,-0.5011530886298727,-0.46017062272575493,-0.5837597996779005,0.2176500795821582,-0.19094504685091654,0.7072966859567015,0.13260734468725902,0.8083682033442298,-0.4809127242063992,-0.8166188515082357,0.21973999606223357,1.9863654221385398,1.857095558483397,0.9398512198521807,-0.17469714655048788,0.07405907506887865,0.3583718547638223,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,-0.4167458088564986
